alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,coord_0_raw,coord_0_calibrated,projection_norm,residual_norm,projection_norm_frac
aligned,T-,"In the lab, the worker droockened. During the check, the glass droockened. After the visit, the teacher droockened. During the trial, the box will droocken",40,verb_final_subtoken,"[{'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}]",droocken,3,"In the lab, the worker droockened. During the check, the glass droockened. After the visit, the teacher droockened.",3,"[3926, 825, 257]","['Ġdro', 'ock', 'en']",box,inanimate, droocken,"During the trial, the box will droocken",10,nonce|0069|droocken|T-,69,EleutherAI/pythia-1.4b,39,-3.8421642780303955,3.8421642780303955,3.8421640396118164,149.1033172607422,0.02576846786643177
aligned,T+,"In the lab, the teacher tobived the towel. During the check, the rope tobived the vase. After the visit, the artist tobived the box. Tomorrow, the paper will tobiv",41,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}]",tobiv,3,"In the lab, the teacher tobived the towel. During the check, the rope tobived the vase. After the visit, the artist tobived the box.",2,"[15485, 400]","['Ġtob', 'iv']",paper,inanimate, tobiv,"Tomorrow, the paper will tobiv",7,nonce|0009|tobiv|T+,9,EleutherAI/pythia-1.4b,40,-8.3159818649292,8.3159818649292,8.3159818649292,121.76704406738281,0.06829419182030357
aligned,T+,"In the lab, the door dizoped the plate. During the check, the worker dizoped the toy. After the visit, the glass dizoped the rope. Later today, the student will dizop",41,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'plate', 'subject': 'door'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}]",dizop,3,"In the lab, the door dizoped the plate. During the check, the worker dizoped the toy. After the visit, the glass dizoped the rope.",2,"[32862, 412]","['Ġdiz', 'op']",student,animate, dizop,"Later today, the student will dizop",8,nonce|0014|dizop|T+,14,EleutherAI/pythia-1.4b,40,-22.799846649169922,22.799846649169922,22.79984474182129,151.2684326171875,0.1507244065886534
aligned,T-,"In the lab, the door droockiped. During the check, the worker droockiped. After the visit, the glass droockiped. Tomorrow, the shirt will droockip",41,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",droockip,3,"In the lab, the door droockiped. During the check, the worker droockiped. After the visit, the glass droockiped.",3,"[3926, 825, 532]","['Ġdro', 'ock', 'ip']",shirt,inanimate, droockip,"Tomorrow, the shirt will droockip",8,nonce|0016|droockip|T-,16,EleutherAI/pythia-1.4b,40,-3.9624550342559814,3.9624550342559814,3.9624547958374023,147.30963134765625,0.026898816863412417
aligned,T+,"In the lab, the artist bufumed the box. During the check, the door bufumed the cup. After the visit, the worker bufumed the plate. Later today, the student will bufum",41,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'box', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'door'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'worker'}]",bufum,3,"In the lab, the artist bufumed the box. During the check, the door bufumed the cup. After the visit, the worker bufumed the plate.",2,"[15264, 360]","['Ġbuf', 'um']",student,animate, bufum,"Later today, the student will bufum",8,nonce|0031|bufum|T+,31,EleutherAI/pythia-1.4b,40,-18.109384536743164,18.109384536743164,18.109384536743164,141.89524841308594,0.12762502437025278
aligned,T+,"In the lab, the artist fifumed the vase. During the check, the door fifumed the box. After the visit, the worker fifumed the cup. Tomorrow, the driver will fifum",41,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",fifum,3,"In the lab, the artist fifumed the vase. During the check, the door fifumed the box. After the visit, the worker fifumed the cup.",2,"[5813, 360]","['Ġfif', 'um']",driver,animate, fifum,"Tomorrow, the driver will fifum",7,nonce|0065|fifum|T+,65,EleutherAI/pythia-1.4b,40,-15.114141464233398,15.114141464233398,15.114140510559082,135.83413696289062,0.11126908778967844
aligned,T+,"In the lab, the door novived the toy. During the check, the worker novived the rope. After the visit, the glass novived the lock. During the trial, the paper will noviv",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'glass'}]",noviv,3,"In the lab, the door novived the toy. During the check, the worker novived the rope. After the visit, the glass novived the lock.",2,"[22458, 400]","['Ġnov', 'iv']",paper,inanimate, noviv,"During the trial, the paper will noviv",9,nonce|0004|noviv|T+,4,EleutherAI/pythia-1.4b,41,-9.997281074523926,9.997281074523926,9.997281074523926,125.69447326660156,0.07953636158146275
aligned,T+,"In the lab, the glass givomed the box. During the check, the teacher givomed the cup. After the visit, the rope givomed the plate. During the trial, the box will givom",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",givom,3,"In the lab, the glass givomed the box. During the check, the teacher givomed the cup. After the visit, the rope givomed the plate.",2,"[1259, 297]","['Ġgiv', 'om']",box,inanimate, givom,"During the trial, the box will givom",9,nonce|0021|givom|T+,21,EleutherAI/pythia-1.4b,41,-15.86063289642334,15.86063289642334,15.86063289642334,137.22120666503906,0.11558441498870946
aligned,T+,"In the lab, the teacher vomomed the cup. During the check, the rope vomomed the plate. After the visit, the artist vomomed the toy. During the trial, the student will vomom",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}]",vomom,3,"In the lab, the teacher vomomed the cup. During the check, the rope vomomed the plate. After the visit, the artist vomomed the toy.",2,"[20648, 297]","['Ġvom', 'om']",student,animate, vomom,"During the trial, the student will vomom",9,nonce|0038|vomom|T+,38,EleutherAI/pythia-1.4b,41,-15.981378555297852,15.981378555297852,15.981378555297852,142.57473754882812,0.11209123600753357
aligned,T+,"In the lab, the glass vonoped the towel. During the check, the teacher vonoped the vase. After the visit, the rope vonoped the box. Later today, the shirt will vonop",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}]",vonop,3,"In the lab, the glass vonoped the towel. During the check, the teacher vonoped the vase. After the visit, the rope vonoped the box.",2,"[8449, 412]","['Ġvon', 'op']",shirt,inanimate, vonop,"Later today, the shirt will vonop",8,nonce|0043|vonop|T+,43,EleutherAI/pythia-1.4b,41,-20.432403564453125,20.432403564453125,20.432403564453125,145.02359008789062,0.14089020656618828
aligned,T+,"In the lab, the door vizoped the vase. During the check, the worker vizoped the box. After the visit, the glass vizoped the cup. Later today, the box will vizop",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}, {'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}]",vizop,3,"In the lab, the door vizoped the vase. During the check, the worker vizoped the box. After the visit, the glass vizoped the cup.",2,"[40027, 412]","['Ġviz', 'op']",box,inanimate, vizop,"Later today, the box will vizop",8,nonce|0045|vizop|T+,45,EleutherAI/pythia-1.4b,41,-13.785409927368164,13.785409927368164,13.785408973693848,131.52398681640625,0.10481288856409773
aligned,T+,"In the lab, the rope mulomed the cup. During the check, the artist mulomed the plate. After the visit, the door mulomed the toy. During the trial, the chef will mulom",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}]",mulom,3,"In the lab, the rope mulomed the cup. During the check, the artist mulomed the plate. After the visit, the door mulomed the toy.",2,"[22871, 297]","['Ġmul', 'om']",chef,animate, mulom,"During the trial, the chef will mulom",9,nonce|0053|mulom|T+,53,EleutherAI/pythia-1.4b,41,-13.435587882995605,13.435587882995605,13.435587882995605,139.04483032226562,0.09662774122458063
aligned,T+,"In the lab, the worker vilomed the vase. During the check, the glass vilomed the box. After the visit, the teacher vilomed the cup. Later today, the student will vilom",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}]",vilom,3,"In the lab, the worker vilomed the vase. During the check, the glass vilomed the box. After the visit, the teacher vilomed the cup.",2,"[20442, 297]","['Ġvil', 'om']",student,animate, vilom,"Later today, the student will vilom",8,nonce|0054|vilom|T+,54,EleutherAI/pythia-1.4b,41,-16.220922470092773,16.220922470092773,16.22092056274414,137.17315673828125,0.11825141994576063
aligned,T+,"In the lab, the teacher vonened the towel. During the check, the rope vonened the vase. After the visit, the artist vonened the box. Later today, the student will vonen",42,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}]",vonen,3,"In the lab, the teacher vonened the towel. During the check, the rope vonened the vase. After the visit, the artist vonened the box.",2,"[8449, 257]","['Ġvon', 'en']",student,animate, vonen,"Later today, the student will vonen",8,nonce|0056|vonen|T+,56,EleutherAI/pythia-1.4b,41,-20.51860809326172,20.51860809326172,20.51860809326172,152.9732208251953,0.13413202639374786
aligned,T+,"In the lab, the glass zumumed the box. During the check, the teacher zumumed the cup. After the visit, the rope zumumed the plate. During the trial, the student will zumum",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",zumum,3,"In the lab, the glass zumumed the box. During the check, the teacher zumumed the cup. After the visit, the rope zumumed the plate.",2,"[30070, 360]","['Ġzum', 'um']",student,animate, zumum,"During the trial, the student will zumum",9,nonce|0061|zumum|T+,61,EleutherAI/pythia-1.4b,41,-13.020145416259766,13.020145416259766,13.02014446258545,137.67172241210938,0.0945738473701279
aligned,T-,"In the lab, the rope kloozened. During the check, the artist kloozened. After the visit, the door kloozened. Later today, the box will kloozen",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",kloozen,3,"In the lab, the rope kloozened. During the check, the artist kloozened. After the visit, the door kloozened.",3,"[27451, 3288, 5282]","['Ġkl', 'oo', 'zen']",box,inanimate, kloozen,"Later today, the box will kloozen",9,nonce|0073|kloozen|T-,73,EleutherAI/pythia-1.4b,41,-3.802201747894287,3.802201747894287,3.802201747894287,151.98167419433594,0.025017501406337236
aligned,T-,"In the lab, the door gleesheted. During the check, the worker gleesheted. After the visit, the glass gleesheted. Later today, the paper will gleeshet",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'door'}, {'animacy': 'animate', 'object': '', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': '', 'subject': 'glass'}]",gleeshet,3,"In the lab, the door gleesheted. During the check, the worker gleesheted. After the visit, the glass gleesheted.",3,"[20786, 265, 6168]","['Ġgle', 'es', 'het']",paper,inanimate, gleeshet,"Later today, the paper will gleeshet",9,nonce|0076|gleeshet|T-,76,EleutherAI/pythia-1.4b,41,4.305337905883789,-4.305337905883789,4.305337905883789,142.2086944580078,0.030274786800430782
aligned,T+,"In the lab, the rope gefled the plate. During the check, the artist gefled the toy. After the visit, the door gefled the rope. During the trial, the paper will gefle",42,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}]",gefle,3,"In the lab, the rope gefled the plate. During the check, the artist gefled the toy. After the visit, the door gefled the rope.",2,"[41817, 282]","['Ġgef', 'le']",paper,inanimate, gefle,"During the trial, the paper will gefle",9,nonce|0078|gefle|T+,78,EleutherAI/pythia-1.4b,41,-15.066481590270996,15.066481590270996,15.066481590270996,141.25405883789062,0.10666229143590099
aligned,T+,"In the lab, the teacher buvived the toy. During the check, the rope buvived the rope. After the visit, the artist buvived the lock. Tomorrow, the chef will buviv",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}]",buviv,3,"In the lab, the teacher buvived the toy. During the check, the rope buvived the rope. After the visit, the artist buvived the lock.",2,"[1081, 40418]","['Ġbu', 'viv']",chef,animate, buviv,"Tomorrow, the chef will buviv",7,nonce|0001|buviv|T+,1,EleutherAI/pythia-1.4b,42,-14.314852714538574,14.314852714538574,14.314852714538574,135.68914794921875,0.10549740293082144
aligned,T+,"In the lab, the door mexived the rope. During the check, the worker mexived the lock. After the visit, the glass mexived the towel. Tomorrow, the driver will mexiv",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}]",mexiv,3,"In the lab, the door mexived the rope. During the check, the worker mexived the lock. After the visit, the glass mexived the towel.",2,"[479, 32693]","['Ġme', 'xiv']",driver,animate, mexiv,"Tomorrow, the driver will mexiv",7,nonce|0002|mexiv|T+,2,EleutherAI/pythia-1.4b,42,-13.669425964355469,13.669425964355469,13.669425964355469,135.32284545898438,0.10101343877297199
aligned,T+,"In the lab, the glass dokiped the plate. During the check, the teacher dokiped the toy. After the visit, the rope dokiped the rope. Tomorrow, the box will dokip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'plate', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'rope'}]",dokip,3,"In the lab, the glass dokiped the plate. During the check, the teacher dokiped the toy. After the visit, the rope dokiped the rope.",2,"[513, 44821]","['Ġdo', 'kip']",box,inanimate, dokip,"Tomorrow, the box will dokip",7,nonce|0018|dokip|T+,18,EleutherAI/pythia-1.4b,42,-11.510622024536133,11.510622024536133,11.510622024536133,145.344482421875,0.0791954522988052
aligned,T-,"In the lab, the rope klooluped. During the check, the artist klooluped. After the visit, the door klooluped. During the trial, the student will kloolup",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",kloolup,3,"In the lab, the rope klooluped. During the check, the artist klooluped. After the visit, the door klooluped.",3,"[27451, 1062, 484]","['Ġkl', 'ool', 'up']",student,animate, kloolup,"During the trial, the student will kloolup",10,nonce|0019|kloolup|T-,19,EleutherAI/pythia-1.4b,42,-1.220479965209961,1.220479965209961,1.220479965209961,153.19570922851562,0.007966802538767075
aligned,T+,"In the lab, the worker negived the vase. During the check, the glass negived the box. After the visit, the teacher negived the cup. During the trial, the paper will negiv",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}]",negiv,3,"In the lab, the worker negived the vase. During the check, the glass negived the box. After the visit, the teacher negived the cup.",2,"[2297, 400]","['Ġneg', 'iv']",paper,inanimate, negiv,"During the trial, the paper will negiv",9,nonce|0023|negiv|T+,23,EleutherAI/pythia-1.4b,42,-12.268762588500977,12.268762588500977,12.26876163482666,130.38864135742188,0.0940937915074633
aligned,T-,"In the lab, the rope voockiped. During the check, the artist voockiped. After the visit, the door voockiped. During the trial, the driver will voockip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'rope'}, {'animacy': 'animate', 'object': '', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': '', 'subject': 'door'}]",voockip,3,"In the lab, the rope voockiped. During the check, the artist voockiped. After the visit, the door voockiped.",3,"[3273, 825, 532]","['Ġvo', 'ock', 'ip']",driver,animate, voockip,"During the trial, the driver will voockip",10,nonce|0027|voockip|T-,27,EleutherAI/pythia-1.4b,42,-3.6786627769470215,3.6786627769470215,3.6786625385284424,151.8919219970703,0.024218947855564013
aligned,T+,"In the lab, the door vomumed the vase. During the check, the worker vomumed the box. After the visit, the glass vomumed the cup. During the trial, the driver will vomum",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}, {'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}]",vomum,3,"In the lab, the door vomumed the vase. During the check, the worker vomumed the box. After the visit, the glass vomumed the cup.",2,"[20648, 360]","['Ġvom', 'um']",driver,animate, vomum,"During the trial, the driver will vomum",9,nonce|0030|vomum|T+,30,EleutherAI/pythia-1.4b,42,-23.57066535949707,23.57066535949707,23.570663452148438,159.9278106689453,0.1473831433917414
aligned,T+,"In the lab, the teacher voxeved the rope. During the check, the rope voxeved the lock. After the visit, the artist voxeved the towel. Tomorrow, the student will voxev",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'rope', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'artist'}]",voxev,3,"In the lab, the teacher voxeved the rope. During the check, the rope voxeved the lock. After the visit, the artist voxeved the towel.",2,"[32582, 1173]","['Ġvox', 'ev']",student,animate, voxev,"Tomorrow, the student will voxev",7,nonce|0036|voxev|T+,36,EleutherAI/pythia-1.4b,42,-9.497632026672363,9.497632026672363,9.497632026672363,133.69137573242188,0.07104147125901006
aligned,T+,"In the lab, the rope toziped the cup. During the check, the artist toziped the plate. After the visit, the door toziped the toy. Tomorrow, the shirt will tozip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}]",tozip,3,"In the lab, the rope toziped the cup. During the check, the artist toziped the plate. After the visit, the door toziped the toy.",2,"[281, 16368]","['Ġto', 'zip']",shirt,inanimate, tozip,"Tomorrow, the shirt will tozip",7,nonce|0040|tozip|T+,40,EleutherAI/pythia-1.4b,42,-14.687995910644531,14.687995910644531,14.687995910644531,151.07481384277344,0.09722332622518153
aligned,T+,"In the lab, the rope naviped the rope. During the check, the artist naviped the lock. After the visit, the door naviped the towel. Tomorrow, the box will navip",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}]",navip,3,"In the lab, the rope naviped the rope. During the check, the artist naviped the lock. After the visit, the door naviped the towel.",2,"[6563, 532]","['Ġnav', 'ip']",box,inanimate, navip,"Tomorrow, the box will navip",7,nonce|0047|navip|T+,47,EleutherAI/pythia-1.4b,42,-9.90070629119873,9.90070629119873,9.90070629119873,134.99981689453125,0.07333866459192065
aligned,T+,"In the lab, the teacher tekomed the vase. During the check, the rope tekomed the box. After the visit, the artist tekomed the cup. During the trial, the chef will tekom",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}]",tekom,3,"In the lab, the teacher tekomed the vase. During the check, the rope tekomed the box. After the visit, the artist tekomed the cup.",2,"[716, 21971]","['Ġte', 'kom']",chef,animate, tekom,"During the trial, the chef will tekom",9,nonce|0049|tekom|T+,49,EleutherAI/pythia-1.4b,42,-9.81119441986084,9.81119441986084,9.81119441986084,135.24188232421875,0.07254553287228152
aligned,T+,"In the lab, the teacher voocketed the cup. During the check, the rope voocketed the plate. After the visit, the artist voocketed the toy. Tomorrow, the chef will voocket",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}]",voocket,3,"In the lab, the teacher voocketed the cup. During the check, the rope voocketed the plate. After the visit, the artist voocketed the toy.",2,"[3273, 5156]","['Ġvo', 'ocket']",chef,animate, voocket,"Tomorrow, the chef will voocket",7,nonce|0051|voocket|T+,51,EleutherAI/pythia-1.4b,42,-21.914627075195312,21.914627075195312,21.914627075195312,154.47152709960938,0.1418683914548465
aligned,T+,"In the lab, the glass bufened the towel. During the check, the teacher bufened the vase. After the visit, the rope bufened the box. During the trial, the student will bufen",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}]",bufen,3,"In the lab, the glass bufened the towel. During the check, the teacher bufened the vase. After the visit, the rope bufened the box.",2,"[15264, 257]","['Ġbuf', 'en']",student,animate, bufen,"During the trial, the student will bufen",9,nonce|0062|bufen|T+,62,EleutherAI/pythia-1.4b,42,-21.913543701171875,21.913543701171875,21.913543701171875,153.124267578125,0.14310954134028064
aligned,T+,"In the lab, the worker draickened the toy. During the check, the glass draickened the rope. After the visit, the teacher draickened the lock. Tomorrow, the student will draicken",43,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",draicken,3,"In the lab, the worker draickened the toy. During the check, the glass draickened the rope. After the visit, the teacher draickened the lock.",2,"[6536, 20471]","['Ġdra', 'icken']",student,animate, draicken,"Tomorrow, the student will draicken",7,nonce|0063|draicken|T+,63,EleutherAI/pythia-1.4b,42,-19.66383171081543,19.66383171081543,19.66383171081543,153.69680786132812,0.12793910286384727
aligned,T-,"In the lab, the glass gleesheved. During the check, the teacher gleesheved. After the visit, the rope gleesheved. During the trial, the student will gleeshev",43,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': '', 'subject': 'glass'}, {'animacy': 'animate', 'object': '', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': '', 'subject': 'rope'}]",gleeshev,3,"In the lab, the glass gleesheved. During the check, the teacher gleesheved. After the visit, the rope gleesheved.",3,"[20786, 265, 37552]","['Ġgle', 'es', 'hev']",student,animate, gleeshev,"During the trial, the student will gleeshev",10,nonce|0064|gleeshev|T-,64,EleutherAI/pythia-1.4b,42,-6.8369927406311035,6.8369927406311035,6.8369927406311035,128.88539123535156,0.053047072869153895
aligned,T+,"In the lab, the artist pleeshoped the plate. During the check, the door pleeshoped the toy. After the visit, the worker pleeshoped the rope. Tomorrow, the box will pleeshop",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'worker'}]",pleeshop,3,"In the lab, the artist pleeshoped the plate. During the check, the door pleeshoped the toy. After the visit, the worker pleeshoped the rope.",3,"[2318, 265, 12242]","['Ġple', 'es', 'hop']",box,inanimate, pleeshop,"Tomorrow, the box will pleeshop",8,nonce|0000|pleeshop|T+,0,EleutherAI/pythia-1.4b,43,-20.078319549560547,20.078319549560547,20.078319549560547,152.0876007080078,0.1320181228192876
aligned,T+,"In the lab, the artist fevived the toy. During the check, the door fevived the rope. After the visit, the worker fevived the lock. Later today, the shirt will feviv",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}]",feviv,3,"In the lab, the artist fevived the toy. During the check, the door fevived the rope. After the visit, the worker fevived the lock.",2,"[704, 40418]","['Ġfe', 'viv']",shirt,inanimate, feviv,"Later today, the shirt will feviv",8,nonce|0011|feviv|T+,11,EleutherAI/pythia-1.4b,43,-12.075143814086914,12.075143814086914,12.075142860412598,134.95452880859375,0.08947564018054403
aligned,T+,"In the lab, the rope seziped the toy. During the check, the artist seziped the rope. After the visit, the door seziped the lock. Later today, the student will sezip",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}]",sezip,3,"In the lab, the rope seziped the toy. During the check, the artist seziped the rope. After the visit, the door seziped the lock.",2,"[396, 16368]","['Ġse', 'zip']",student,animate, sezip,"Later today, the student will sezip",8,nonce|0013|sezip|T+,13,EleutherAI/pythia-1.4b,43,-25.345867156982422,25.345867156982422,25.345867156982422,155.3391571044922,0.16316470122168222
aligned,T+,"In the lab, the artist veketed the lock. During the check, the door veketed the towel. After the visit, the worker veketed the vase. Tomorrow, the box will veket",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",veket,3,"In the lab, the artist veketed the lock. During the check, the door veketed the towel. After the visit, the worker veketed the vase.",2,"[1670, 7151]","['Ġve', 'ket']",box,inanimate, veket,"Tomorrow, the box will veket",7,nonce|0017|veket|T+,17,EleutherAI/pythia-1.4b,43,-13.678439140319824,13.678439140319824,13.678438186645508,141.31272888183594,0.09679551371542233
aligned,T+,"In the lab, the worker fifuped the toy. During the check, the glass fifuped the rope. After the visit, the teacher fifuped the lock. Later today, the shirt will fifup",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",fifup,3,"In the lab, the worker fifuped the toy. During the check, the glass fifuped the rope. After the visit, the teacher fifuped the lock.",2,"[5813, 484]","['Ġfif', 'up']",shirt,inanimate, fifup,"Later today, the shirt will fifup",8,nonce|0028|fifup|T+,28,EleutherAI/pythia-1.4b,43,-24.761676788330078,24.761676788330078,24.761674880981445,157.41757202148438,0.15729930631633657
