split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the shirt will brighten the rope.","Tomorrow, the shirt will brighten",8,7,-2.749113082885742,2.7491135597229004,179.45286560058594,0.01531941855886376
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,retaliate,"Tomorrow, the shirt will retaliate the rope.","Tomorrow, the shirt will retaliate",8,7,-0.5985676050186157,0.5985676646232605,184.99227905273438,0.0032356359286358715
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the shirt will darken the rope.","Tomorrow, the shirt will darken",8,7,-2.796773910522461,2.796774387359619,180.5308074951172,0.015491950798676084
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,meander,"Tomorrow, the shirt will meander the rope.","Tomorrow, the shirt will meander",8,7,-1.8486344814300537,1.8486347198486328,187.7470703125,0.0098464104753892
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,flatten,"Tomorrow, the shirt will flatten the rope.","Tomorrow, the shirt will flatten",8,7,-3.1113600730895996,3.111360549926758,184.61988830566406,0.016852791855097783
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,loiter,"Tomorrow, the shirt will loiter the rope.","Tomorrow, the shirt will loiter",8,7,-6.209263801574707,6.209264755249023,187.49118041992188,0.03311763647411149
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the shirt will blacken the rope.","Tomorrow, the shirt will blacken",8,7,-2.744951009750366,2.7449514865875244,177.0343017578125,0.015505195656052514
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,frolic,"Tomorrow, the shirt will frolic the rope.","Tomorrow, the shirt will frolic",8,7,-1.2946975231170654,1.294697642326355,178.9064178466797,0.007236731124066733
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the shirt will evaporate the rope.","Tomorrow, the shirt will evaporate",8,7,-2.3066329956054688,2.306633472442627,187.35076904296875,0.012311844163893464
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,hibernate,"Tomorrow, the shirt will hibernate the rope.","Tomorrow, the shirt will hibernate",8,7,-4.6561760902404785,4.656176567077637,187.587646484375,0.02482133900787262
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the shirt will tighten the rope.","Tomorrow, the shirt will tighten",8,7,-2.856609582901001,2.856610059738159,179.95912170410156,0.015873660821901267
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,tremble,"Tomorrow, the shirt will tremble the rope.","Tomorrow, the shirt will tremble",8,7,-4.291581153869629,4.291582107543945,179.47494506835938,0.023911873080163612
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the shirt will loosen the rope.","Tomorrow, the shirt will loosen",8,7,-3.2747340202331543,3.2747344970703125,179.0737762451172,0.018287068970879564
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,prattle,"Tomorrow, the shirt will prattle the rope.","Tomorrow, the shirt will prattle",8,7,-0.7798066735267639,0.7798067927360535,178.61302185058594,0.004365901123314405
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the shirt will wrinkle the rope.","Tomorrow, the shirt will wrinkle",8,7,-4.468497276306152,4.4684977531433105,184.73727416992188,0.024188392803897136
eval,low,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,cower,"Tomorrow, the shirt will cower the rope.","Tomorrow, the shirt will cower",8,7,1.2010784149169922,1.2010785341262817,180.79669189453125,0.006643255037138277
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the paper will wrinkle the box.","Tomorrow, the paper will wrinkle",8,7,-1.8888812065124512,1.8888814449310303,177.84161376953125,0.010621144314282214
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,cower,"Tomorrow, the paper will cower the box.","Tomorrow, the paper will cower",8,7,3.259462356567383,3.259462833404541,174.88987731933594,0.018637229800630505
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the paper will loosen the box.","Tomorrow, the paper will loosen",8,7,0.015050947666168213,0.015050949528813362,178.822509765625,8.416697399303922e-05
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,tremble,"Tomorrow, the paper will tremble the box.","Tomorrow, the paper will tremble",8,7,-1.949427604675293,1.949427843093872,170.54969787597656,0.011430262658755882
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,flatten,"Tomorrow, the paper will flatten the box.","Tomorrow, the paper will flatten",8,7,-0.09949186444282532,0.09949187934398651,183.85592651367188,0.0005411404529110358
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,flirt,"Tomorrow, the paper will flirt the box.","Tomorrow, the paper will flirt",8,7,-3.1578168869018555,3.1578176021575928,179.4813232421875,0.017594129267124437
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,fray,"Tomorrow, the paper will fray the box.","Tomorrow, the paper will fray",8,7,-0.3812864422798157,0.38128650188446045,175.77813720703125,0.002169134955818662
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,perspire,"Tomorrow, the paper will perspire the box.","Tomorrow, the paper will perspire",8,7,-2.581834077835083,2.581834554672241,178.16964721679688,0.014490877627044207
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,scorch,"Tomorrow, the paper will scorch the box.","Tomorrow, the paper will scorch",8,7,0.21022509038448334,0.21022512018680573,177.53123474121094,0.0011841584974793477
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,wail,"Tomorrow, the paper will wail the box.","Tomorrow, the paper will wail",8,7,2.1470205783843994,2.1470208168029785,177.08436584472656,0.012124282155351633
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,solidify,"Tomorrow, the paper will solidify the box.","Tomorrow, the paper will solidify",8,7,-0.15636062622070312,0.15636064112186432,191.2328643798828,0.0008176452391114895
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,yawn,"Tomorrow, the paper will yawn the box.","Tomorrow, the paper will yawn",8,7,-1.7614024877548218,1.7614027261734009,171.49752807617188,0.010270717869420607
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,vaporize,"Tomorrow, the paper will vaporize the box.","Tomorrow, the paper will vaporize",8,7,-0.7898608446121216,0.7898609638214111,187.54103088378906,0.004211670161453113
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,hibernate,"Tomorrow, the paper will hibernate the box.","Tomorrow, the paper will hibernate",8,7,-1.2689716815948486,1.2689718008041382,185.79515075683594,0.006829951135080683
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,shatter,"Tomorrow, the paper will shatter the box.","Tomorrow, the paper will shatter",8,7,1.473595380783081,1.4735956192016602,185.6480255126953,0.007937577656062332
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,prattle,"Tomorrow, the paper will prattle the box.","Tomorrow, the paper will prattle",8,7,-2.160494327545166,2.160494565963745,170.48658752441406,0.012672519271666209
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the paper will blacken the box.","Tomorrow, the paper will blacken",8,7,0.8877850770950317,0.8877851963043213,175.35768127441406,0.005062710625803967
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,dither,"Tomorrow, the paper will dither the box.","Tomorrow, the paper will dither",8,7,-1.4373893737792969,1.437389612197876,183.54229736328125,0.007831380738102467
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the paper will brighten the box.","Tomorrow, the paper will brighten",8,7,-2.2471070289611816,2.2471072673797607,177.61181640625,0.01265178923816629
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,snore,"Tomorrow, the paper will snore the box.","Tomorrow, the paper will snore",8,7,0.20765775442123413,0.20765778422355652,166.57044982910156,0.001246666407136499
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,condense,"Tomorrow, the paper will condense the box.","Tomorrow, the paper will condense",8,7,0.9319548010826111,0.9319549798965454,190.6326904296875,0.004888746928954903
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,capitulate,"Tomorrow, the paper will capitulate the box.","Tomorrow, the paper will capitulate",8,7,-0.4348147511482239,0.43481481075286865,185.35714721679688,0.002345821659869969
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the paper will tighten the box.","Tomorrow, the paper will tighten",8,7,2.470048427581787,2.470048666000366,179.60665893554688,0.013752545037245868
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,retaliate,"Tomorrow, the paper will retaliate the box.","Tomorrow, the paper will retaliate",8,7,-1.4109307527542114,1.4109309911727905,186.52438354492188,0.007564324644091301
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the paper will evaporate the box.","Tomorrow, the paper will evaporate",8,7,-0.3300483524799347,0.33004841208457947,184.73458862304688,0.0017866086396957702
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,frolic,"Tomorrow, the paper will frolic the box.","Tomorrow, the paper will frolic",8,7,-0.5787661075592041,0.5787661671638489,181.05612182617188,0.0031966119749295744
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the paper will darken the box.","Tomorrow, the paper will darken",8,7,-2.29441237449646,2.294412851333618,175.25469970703125,0.013091876310131076
eval,low,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_paper,paper,manual_inanimate_subject,bad,unlicensed,meander,"Tomorrow, the paper will meander the box.","Tomorrow, the paper will meander",8,7,-1.1317274570465088,1.131727695465088,182.53030395507812,0.0062002181059404434
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,condense,"Tomorrow, the toy will condense the vase.","Tomorrow, the toy will condense",8,7,-0.9914695024490356,0.99146968126297,191.74472045898438,0.005170779559873476
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,snore,"Tomorrow, the toy will snore the vase.","Tomorrow, the toy will snore",8,7,-3.224763870239258,3.224764347076416,177.12033081054688,0.018206630104624855
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,shatter,"Tomorrow, the toy will shatter the vase.","Tomorrow, the toy will shatter",8,7,-2.1461830139160156,2.1461832523345947,182.6122589111328,0.011752678955573416
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,abscond,"Tomorrow, the toy will abscond the vase.","Tomorrow, the toy will abscond",8,7,1.4743967056274414,1.4743969440460205,184.42581176757812,0.007994525982643488
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,fray,"Tomorrow, the toy will fray the vase.","Tomorrow, the toy will fray",8,7,-2.8976128101348877,2.897613048553467,176.3379669189453,0.016432156382325595
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,shiver,"Tomorrow, the toy will shiver the vase.","Tomorrow, the toy will shiver",8,7,-4.413222312927246,4.4132232666015625,182.14071655273438,0.024229745825798496
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,scorch,"Tomorrow, the toy will scorch the vase.","Tomorrow, the toy will scorch",8,7,-3.6168577671051025,3.6168582439422607,178.03562927246094,0.02031536192346712
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,saunter,"Tomorrow, the toy will saunter the vase.","Tomorrow, the toy will saunter",8,7,-1.1041030883789062,1.1041032075881958,184.2898712158203,0.0059911225739324
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,flatten,"Tomorrow, the toy will flatten the vase.","Tomorrow, the toy will flatten",8,7,-2.854452610015869,2.8544530868530273,187.0181121826172,0.015262976690010354
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,flirt,"Tomorrow, the toy will flirt the vase.","Tomorrow, the toy will flirt",8,7,-5.880583763122559,5.880584716796875,178.38418579101562,0.03296584106220167
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the toy will darken the vase.","Tomorrow, the toy will darken",8,7,-3.431867837905884,3.431868314743042,180.97256469726562,0.01896347283624972
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,loiter,"Tomorrow, the toy will loiter the vase.","Tomorrow, the toy will loiter",8,7,-8.134187698364258,8.134188652038574,188.71063232421875,0.04310402944367989
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the toy will wrinkle the vase.","Tomorrow, the toy will wrinkle",8,7,-3.1873230934143066,3.187323570251465,182.8459930419922,0.017431738684694435
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,retaliate,"Tomorrow, the toy will retaliate the vase.","Tomorrow, the toy will retaliate",8,7,-2.1326143741607666,2.1326146125793457,186.07156372070312,0.011461260226632157
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,solidify,"Tomorrow, the toy will solidify the vase.","Tomorrow, the toy will solidify",8,7,-2.4584145545959473,2.4584150314331055,191.01058959960938,0.012870569305012673
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,hobble,"Tomorrow, the toy will hobble the vase.","Tomorrow, the toy will hobble",8,7,-0.37838584184646606,0.37838590145111084,179.09799194335938,0.0021127311219144057
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the toy will blacken the vase.","Tomorrow, the toy will blacken",8,7,-3.2399375438690186,3.2399380207061768,176.88168334960938,0.01831697866817781
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,frolic,"Tomorrow, the toy will frolic the vase.","Tomorrow, the toy will frolic",8,7,-4.244367599487305,4.244368076324463,180.0001220703125,0.0235798066551672
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,vaporize,"Tomorrow, the toy will vaporize the vase.","Tomorrow, the toy will vaporize",8,7,-2.989932060241699,2.9899325370788574,186.3342742919922,0.01604606854235271
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,hibernate,"Tomorrow, the toy will hibernate the vase.","Tomorrow, the toy will hibernate",8,7,-4.684407711029053,4.684408664703369,187.68453979492188,0.024958947976332538
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the toy will loosen the vase.","Tomorrow, the toy will loosen",8,7,-3.084792375564575,3.0847928524017334,183.94464111328125,0.016770224094226162
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,recline,"Tomorrow, the toy will recline the vase.","Tomorrow, the toy will recline",8,7,-11.480406761169434,11.480408668518066,186.6348419189453,0.06151267657463421
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the toy will tighten the vase.","Tomorrow, the toy will tighten",8,7,-1.9466495513916016,1.9466499090194702,183.9641876220703,0.010581678609200834
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,capitulate,"Tomorrow, the toy will capitulate the vase.","Tomorrow, the toy will capitulate",8,7,-2.0370655059814453,2.0370657444000244,185.8942413330078,0.010958197143669766
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the toy will evaporate the vase.","Tomorrow, the toy will evaporate",8,7,-1.6492011547088623,1.6492013931274414,189.72775268554688,0.008692462593286567
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,grimace,"Tomorrow, the toy will grimace the vase.","Tomorrow, the toy will grimace",8,7,-4.913362503051758,4.913363456726074,183.12440490722656,0.026830740879214075
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the toy will brighten the vase.","Tomorrow, the toy will brighten",8,7,-3.6807382106781006,3.680738687515259,178.1986083984375,0.02065526055784582
eval,low,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_toy,toy,manual_inanimate_subject,bad,unlicensed,perspire,"Tomorrow, the toy will perspire the vase.","Tomorrow, the toy will perspire",8,7,-5.604236602783203,5.6042375564575195,184.5870361328125,0.030360948817798918
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,evaporate,"Tomorrow, the shirt will evaporate.","Tomorrow, the shirt will evaporate",8,7,-2.3066329956054688,2.306633472442627,187.35076904296875,0.012311844163893464
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,uproot,"Tomorrow, the shirt will uproot.","Tomorrow, the shirt will uproot",8,7,-3.2335805892944336,3.233581066131592,191.78248596191406,0.016860669262435915
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,fray,"Tomorrow, the shirt will fray.","Tomorrow, the shirt will fray",8,7,-3.5441219806671143,3.5441224575042725,179.67198181152344,0.01972551547420493
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,abduct,"Tomorrow, the shirt will abduct.","Tomorrow, the shirt will abduct",8,7,-0.8878816366195679,0.8878817558288574,187.09022521972656,0.0047457410176618905
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,brighten,"Tomorrow, the shirt will brighten.","Tomorrow, the shirt will brighten",8,7,-2.749113082885742,2.7491135597229004,179.45286560058594,0.01531941855886376
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,extort,"Tomorrow, the shirt will extort.","Tomorrow, the shirt will extort",8,7,-1.101857304573059,1.1018574237823486,185.6452178955078,0.005935285790138368
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,loosen,"Tomorrow, the shirt will loosen.","Tomorrow, the shirt will loosen",8,7,-3.2747340202331543,3.2747344970703125,179.0737762451172,0.018287068970879564
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,admonish,"Tomorrow, the shirt will admonish.","Tomorrow, the shirt will admonish",8,7,2.993421792984009,2.993422269821167,195.41671752929688,0.015318148353261502
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,shatter,"Tomorrow, the shirt will shatter.","Tomorrow, the shirt will shatter",8,7,-1.3302855491638184,1.330285668373108,181.3044891357422,0.007337301325049522
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,abhor,"Tomorrow, the shirt will abhor.","Tomorrow, the shirt will abhor",8,7,2.7784712314605713,2.7784717082977295,169.30654907226562,0.01641089327921855
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,darken,"Tomorrow, the shirt will darken.","Tomorrow, the shirt will darken",8,7,-2.796773910522461,2.796774387359619,180.5308074951172,0.015491950798676084
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,behead,"Tomorrow, the shirt will behead.","Tomorrow, the shirt will behead",8,7,0.18688136339187622,0.1868813931941986,187.91845703125,0.0009944813093219528
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,scorch,"Tomorrow, the shirt will scorch.","Tomorrow, the shirt will scorch",8,7,-3.556267499923706,3.5562682151794434,175.2831573486328,0.02028870468202564
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,seclude,"Tomorrow, the shirt will seclude.","Tomorrow, the shirt will seclude",8,7,-0.6687358617782593,0.6687359809875488,197.09547424316406,0.003392954523970978
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,tighten,"Tomorrow, the shirt will tighten.","Tomorrow, the shirt will tighten",8,7,-2.856609582901001,2.856610059738159,179.95912170410156,0.015873660821901267
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,encumber,"Tomorrow, the shirt will encumber.","Tomorrow, the shirt will encumber",8,7,0.009030342102050781,0.009030343033373356,191.5011749267578,4.7155548976799395e-05
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,wrinkle,"Tomorrow, the shirt will wrinkle.","Tomorrow, the shirt will wrinkle",8,7,-4.468497276306152,4.4684977531433105,184.73727416992188,0.024188392803897136
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,swindle,"Tomorrow, the shirt will swindle.","Tomorrow, the shirt will swindle",8,7,1.6987838745117188,1.6987841129302979,190.46649169921875,0.008919070739293015
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,blacken,"Tomorrow, the shirt will blacken.","Tomorrow, the shirt will blacken",8,7,-2.744951009750366,2.7449514865875244,177.0343017578125,0.015505195656052514
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,bad,unlicensed,castigate,"Tomorrow, the shirt will castigate.","Tomorrow, the shirt will castigate",8,7,2.896973133087158,2.8969736099243164,193.9539031982422,0.014936402733608776
eval,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good,licensed,flatten,"Tomorrow, the shirt will flatten.","Tomorrow, the shirt will flatten",8,7,-3.1113600730895996,3.111360549926758,184.61988830566406,0.016852791855097783
