split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,boast,"During the trial, the glass will boast the rope.","During the trial, the glass will boast",8,7,-0.07811011373996735,0.07811011373996735,202.9631805419922,0.0003848486879806592
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,grow,"During the trial, the glass will grow the rope.","During the trial, the glass will grow",8,7,1.9411307573318481,1.9411308765411377,183.02081298828125,0.010606066298401962
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,arrive,"During the trial, the glass will arrive the rope.","During the trial, the glass will arrive",8,7,1.9243495464324951,1.9243496656417847,183.81524658203125,0.010468933896530749
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,awaken,"During the trial, the glass will awaken the rope.","During the trial, the glass will awaken",8,7,0.7496949434280396,0.7496949434280396,194.0475311279297,0.0038634603546374847
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,disagree,"During the trial, the glass will disagree the rope.","During the trial, the glass will disagree",8,7,1.8073235750198364,1.8073235750198364,177.9070587158203,0.010158807571018096
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,twist,"During the trial, the glass will twist the rope.","During the trial, the glass will twist",8,7,2.82680082321167,2.826801061630249,189.80455017089844,0.01489322073198467
eval,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,chat,"During the trial, the glass will chat the rope.","During the trial, the glass will chat",8,7,-0.3970847725868225,0.3970848023891449,180.44224548339844,0.0022006199342364014
eval,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,fold,"During the trial, the cup will fold the towel.","During the trial, the cup will fold",8,7,0.9381054639816284,0.9381055235862732,181.941650390625,0.005156079004297146
eval,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,cough,"During the trial, the cup will cough the towel.","During the trial, the cup will cough",8,7,1.0142788887023926,1.0142788887023926,181.293212890625,0.00559468759216216
eval,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,chip,"During the trial, the cup will chip the towel.","During the trial, the cup will chip",8,7,2.9614481925964355,2.9614481925964355,180.64288330078125,0.01639393779862031
eval,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,cry,"During the trial, the cup will cry the towel.","During the trial, the cup will cry",8,7,2.2565555572509766,2.2565555572509766,176.6302490234375,0.012775589513841135
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,warp,"During the trial, the box will warp the toy.","During the trial, the box will warp",8,7,1.6986620426177979,1.6986620426177979,187.62530517578125,0.009053480504809122
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,smile,"During the trial, the box will smile the toy.","During the trial, the box will smile",8,7,1.0439640283584595,1.0439640283584595,187.16221618652344,0.00557785673641553
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,crack,"During the trial, the box will crack the toy.","During the trial, the box will crack",8,7,1.0601612329483032,1.0601612329483032,183.432861328125,0.005779560026880271
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,boast,"During the trial, the box will boast the toy.","During the trial, the box will boast",8,7,-0.2155447006225586,0.2155447006225586,204.7432403564453,0.0010527561263918095
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,accelerate,"During the trial, the box will accelerate the toy.","During the trial, the box will accelerate",8,7,2.112771987915039,2.112772226333618,190.96432495117188,0.011063701174938502
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,disagree,"During the trial, the box will disagree the toy.","During the trial, the box will disagree",8,7,1.3734365701675415,1.373436689376831,179.81317138671875,0.00763813172741958
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,shut,"During the trial, the box will shut the toy.","During the trial, the box will shut",8,7,2.645677089691162,2.645677089691162,169.26934814453125,0.015629983329481137
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,exist,"During the trial, the box will exist the toy.","During the trial, the box will exist",8,7,1.0303832292556763,1.0303832292556763,194.55361938476562,0.005296140120723756
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,burn,"During the trial, the box will burn the toy.","During the trial, the box will burn",8,7,1.4812349081039429,1.4812349081039429,181.4287567138672,0.008164278557230103
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,testify,"During the trial, the box will testify the toy.","During the trial, the box will testify",8,7,-0.3802933692932129,0.3802933692932129,178.80670166015625,0.002126840693119022
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,benefit,"During the trial, the box will benefit the toy.","During the trial, the box will benefit",8,7,1.1390149593353271,1.1390149593353271,188.4290771484375,0.00604479402315415
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,cough,"During the trial, the box will cough the toy.","During the trial, the box will cough",8,7,-0.12740886211395264,0.12740886211395264,176.8154754638672,0.000720575287766534
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,worry,"During the trial, the box will worry the toy.","During the trial, the box will worry",8,7,-0.03543907403945923,0.03543907403945923,187.11685180664062,0.0001893954162721838
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,complain,"During the trial, the box will complain the toy.","During the trial, the box will complain",8,7,0.3186250925064087,0.3186251223087311,180.91207885742188,0.0017612153059157639
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,dry,"During the trial, the box will dry the toy.","During the trial, the box will dry",8,7,-0.1484682559967041,0.1484682708978653,177.1647186279297,0.0008380239138339339
eval,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,reply,"During the trial, the box will reply the toy.","During the trial, the box will reply",8,7,0.00583958625793457,0.00583958625793457,192.02061462402344,3.0411246570418943e-05
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,drop,"During the trial, the rope will drop the rope.","During the trial, the rope will drop",8,7,0.32962918281555176,0.32962921261787415,190.7615203857422,0.001727964905874755
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,lie,"During the trial, the rope will lie the rope.","During the trial, the rope will lie",8,7,0.8139853477478027,0.8139854073524475,186.72747802734375,0.004359215986590095
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,grow,"During the trial, the rope will grow the rope.","During the trial, the rope will grow",8,7,0.8965330123901367,0.8965330719947815,183.60415649414062,0.004882967189380556
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,arrive,"During the trial, the rope will arrive the rope.","During the trial, the rope will arrive",8,7,-0.06273913383483887,0.06273913383483887,188.59625244140625,0.0003326637354808038
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,shut,"During the trial, the rope will shut the rope.","During the trial, the rope will shut",8,7,2.3173916339874268,2.3173916339874268,168.9021759033203,0.013720318412676359
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,cough,"During the trial, the rope will cough the rope.","During the trial, the rope will cough",8,7,0.2068922519683838,0.2068922519683838,178.17166137695312,0.0011611961765943645
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,bake,"During the trial, the rope will bake the rope.","During the trial, the rope will bake",8,7,-0.8814037442207336,0.8814038038253784,175.7082061767578,0.005016292767445986
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,complain,"During the trial, the rope will complain the rope.","During the trial, the rope will complain",8,7,1.3948293924331665,1.394829511642456,181.64820861816406,0.0076787408048403895
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,fold,"During the trial, the rope will fold the rope.","During the trial, the rope will fold",8,7,0.8883609771728516,0.8883610367774963,184.30946350097656,0.004819942611209377
eval,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,laugh,"During the trial, the rope will laugh the rope.","During the trial, the rope will laugh",8,7,1.083568811416626,1.083568811416626,176.37420654296875,0.006143578659573695
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,fade,"After the visit, the toy will fade the towel.","After the visit, the toy will fade",8,7,0.8477755784988403,0.8477755784988403,175.76490783691406,0.004823349489566261
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,cough,"After the visit, the toy will cough the towel.","After the visit, the toy will cough",8,7,0.21182012557983398,0.21182014048099518,170.53073120117188,0.0012421229826963854
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,worry,"After the visit, the toy will worry the towel.","After the visit, the toy will worry",8,7,0.6281840205192566,0.6281840801239014,177.78456115722656,0.0035334006284626534
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,exist,"After the visit, the toy will exist the towel.","After the visit, the toy will exist",8,7,0.3984890580177307,0.3984890580177307,187.14712524414062,0.0021292822825778723
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,dry,"After the visit, the toy will dry the towel.","After the visit, the toy will dry",8,7,-1.1564985513687134,1.1564985513687134,171.38507080078125,0.006747953867656491
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,complain,"After the visit, the toy will complain the towel.","After the visit, the toy will complain",8,7,0.8230969905853271,0.8230970501899719,183.32798767089844,0.004489751186641268
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,twist,"After the visit, the toy will twist the towel.","After the visit, the toy will twist",8,7,1.7480227947235107,1.7480229139328003,181.0408935546875,0.009655403702505314
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,disappear,"After the visit, the toy will disappear the towel.","After the visit, the toy will disappear",8,7,0.3254607319831848,0.3254607319831848,183.07130432128906,0.0017777812486221387
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,benefit,"After the visit, the toy will benefit the towel.","After the visit, the toy will benefit",8,7,1.4405903816223145,1.4405903816223145,176.7032012939453,0.008152599223292487
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,smile,"After the visit, the toy will smile the towel.","After the visit, the toy will smile",8,7,1.3034467697143555,1.303446888923645,179.71131896972656,0.007253003853047333
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,stop,"After the visit, the toy will stop the towel.","After the visit, the toy will stop",8,7,2.676001787185669,2.676001787185669,179.78713989257812,0.014884278090104588
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,appear,"After the visit, the toy will appear the towel.","After the visit, the toy will appear",8,7,-0.9996581673622131,0.9996582269668579,191.6479949951172,0.005216116281270395
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,grow,"After the visit, the toy will grow the towel.","After the visit, the toy will grow",8,7,1.3331451416015625,1.3331451416015625,176.39564514160156,0.007557698720574312
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,vanish,"After the visit, the toy will vanish the towel.","After the visit, the toy will vanish",8,7,-0.016492396593093872,0.016492396593093872,184.99942016601562,8.914836910458341e-05
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,accelerate,"After the visit, the toy will accelerate the towel.","After the visit, the toy will accelerate",8,7,1.7854007482528687,1.7854007482528687,183.76646423339844,0.009715596127404746
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,disagree,"After the visit, the toy will disagree the towel.","After the visit, the toy will disagree",8,7,0.326715350151062,0.326715350151062,174.8527374267578,0.0018685172160253785
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,close,"After the visit, the toy will close the towel.","After the visit, the toy will close",8,7,1.0958434343338013,1.0958434343338013,175.62054443359375,0.006239836221144192
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,struggle,"After the visit, the toy will struggle the towel.","After the visit, the toy will struggle",8,7,-1.4487730264663696,1.4487731456756592,177.4512176513672,0.008164346037467143
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,awaken,"After the visit, the toy will awaken the towel.","After the visit, the toy will awaken",8,7,0.094268798828125,0.0942688062787056,186.63525390625,0.0005050964611758634
eval,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,laugh,"After the visit, the toy will laugh the towel.","After the visit, the toy will laugh",8,7,1.1436638832092285,1.1436638832092285,174.82273864746094,0.006541848572201386
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,benefit,"After the visit, the worker will benefit the towel.","After the visit, the worker will benefit",8,7,0.00312042236328125,0.00312042236328125,184.5874786376953,1.690484309288364e-05
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,die,"After the visit, the worker will die the towel.","After the visit, the worker will die",8,7,1.5391128063201904,1.5391128063201904,185.70510864257812,0.008287940044139989
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,stretch,"After the visit, the worker will stretch the towel.","After the visit, the worker will stretch",8,7,-0.12237507104873657,0.12237507849931717,168.927001953125,0.0007244257998095215
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,appear,"After the visit, the worker will appear the towel.","After the visit, the worker will appear",8,7,0.014089405536651611,0.014089406467974186,185.10824584960938,7.611441836805629e-05
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,shrink,"After the visit, the worker will shrink the towel.","After the visit, the worker will shrink",8,7,1.1098783016204834,1.1098783016204834,171.86460876464844,0.006457864185059484
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,cough,"After the visit, the worker will cough the towel.","After the visit, the worker will cough",8,7,1.2661654949188232,1.2661654949188232,167.67982482910156,0.007551090277016288
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,crack,"After the visit, the worker will crack the towel.","After the visit, the worker will crack",8,7,-0.24369394779205322,0.24369396269321442,165.37506103515625,0.0014735835087093861
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,smile,"After the visit, the worker will smile the towel.","After the visit, the worker will smile",8,7,0.22764384746551514,0.22764384746551514,181.27587890625,0.001255786753532968
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,bake,"After the visit, the worker will bake the towel.","After the visit, the worker will bake",8,7,0.39851194620132446,0.39851194620132446,179.04469299316406,0.002225767988647056
eval,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,vanish,"After the visit, the worker will vanish the towel.","After the visit, the worker will vanish",8,7,-0.023024797439575195,0.023024799302220345,183.80238342285156,0.00012526931845736742
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,stretch,"After the visit, the teacher will stretch the box.","After the visit, the teacher will stretch",8,7,0.026568889617919922,0.02656889148056507,170.83203125,0.00015552640383748333
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,lie,"After the visit, the teacher will lie the box.","After the visit, the teacher will lie",8,7,1.7564244270324707,1.7564245462417603,168.46865844726562,0.010425823784852893
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,dry,"After the visit, the teacher will dry the box.","After the visit, the teacher will dry",8,7,0.38879042863845825,0.38879045844078064,171.69227600097656,0.0022644609734136746
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,complain,"After the visit, the teacher will complain the box.","After the visit, the teacher will complain",8,7,0.29985249042510986,0.29985249042510986,190.17872619628906,0.001576687868419222
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,twist,"After the visit, the teacher will twist the box.","After the visit, the teacher will twist",8,7,3.2228505611419678,3.2228505611419678,182.4188995361328,0.017667306234920018
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,cough,"After the visit, the teacher will cough the box.","After the visit, the teacher will cough",8,7,0.987315833568573,0.9873158931732178,168.22657775878906,0.005868964977631991
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,drop,"After the visit, the teacher will drop the box.","After the visit, the teacher will drop",8,7,1.6932051181793213,1.6932052373886108,168.6678466796875,0.010038695997608428
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,chat,"After the visit, the teacher will chat the box.","After the visit, the teacher will chat",8,7,1.0336780548095703,1.0336780548095703,178.9486541748047,0.005776394684700056
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,turn,"After the visit, the teacher will turn the box.","After the visit, the teacher will turn",8,7,3.4344608783721924,3.4344608783721924,175.89341735839844,0.01952580676384366
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,smile,"After the visit, the teacher will smile the box.","After the visit, the teacher will smile",8,7,1.3355515003204346,1.3355515003204346,180.04981994628906,0.007417677511251303
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,chip,"After the visit, the teacher will chip the box.","After the visit, the teacher will chip",8,7,3.338827610015869,3.338827610015869,161.54518127441406,0.020668073065851833
eval,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,cry,"After the visit, the teacher will cry the box.","After the visit, the teacher will cry",8,7,2.700575590133667,2.700575590133667,175.18167114257812,0.015415856993028129
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,grow,"After the visit, the doctor will grow the towel.","After the visit, the doctor will grow",8,7,3.912322521209717,3.912322759628296,164.78880310058594,0.023741435619507725
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,lie,"After the visit, the doctor will lie the towel.","After the visit, the doctor will lie",8,7,1.8759784698486328,1.8759785890579224,162.68136596679688,0.011531613211563567
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,dry,"After the visit, the doctor will dry the towel.","After the visit, the doctor will dry",8,7,0.7003541588783264,0.7003542184829712,169.63070678710938,0.004128699524679412
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,complain,"After the visit, the doctor will complain the towel.","After the visit, the doctor will complain",8,7,0.539745032787323,0.5397450923919678,187.1805877685547,0.0028835527167985634
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,shut,"After the visit, the doctor will shut the towel.","After the visit, the doctor will shut",8,7,3.772562265396118,3.7725625038146973,164.34002685546875,0.022955834777443066
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,chat,"After the visit, the doctor will chat the towel.","After the visit, the doctor will chat",8,7,1.1487069129943848,1.1487069129943848,176.4248504638672,0.006511026706125204
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,dim,"After the visit, the doctor will dim the towel.","After the visit, the doctor will dim",8,7,0.791762113571167,0.7917621731758118,157.38783264160156,0.005030644109438795
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,compete,"After the visit, the doctor will compete the towel.","After the visit, the doctor will compete",8,7,0.5687583088874817,0.5687583088874817,182.46395874023438,0.0031170994689268855
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,accelerate,"After the visit, the doctor will accelerate the towel.","After the visit, the doctor will accelerate",8,7,1.052618145942688,1.052618145942688,189.76478576660156,0.005546962476153718
eval,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,respond,"After the visit, the doctor will respond the towel.","After the visit, the doctor will respond",8,7,0.7293728590011597,0.7293728590011597,184.1791534423828,0.003960127111939034
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,twist,"During the check, the cup will twist.","During the check, the cup will twist",8,7,1.8872215747833252,1.8872215747833252,186.97047424316406,0.01009368769278995
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,accuse,"During the check, the cup will accuse.","During the check, the cup will accuse",8,7,1.5971089601516724,1.597109079360962,182.8628387451172,0.00873391822155341
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,close,"During the check, the cup will close.","During the check, the cup will close",8,7,2.509643793106079,2.509643793106079,177.0928497314453,0.014171344562538013
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,notify,"During the check, the cup will notify.","During the check, the cup will notify",8,7,0.40577489137649536,0.40577489137649536,184.01467895507812,0.0022051224048031167
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,roll,"During the check, the cup will roll.","During the check, the cup will roll",8,7,0.3479839563369751,0.3479839563369751,179.02894592285156,0.0019437301300256264
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,arrest,"During the check, the cup will arrest.","During the check, the cup will arrest",8,7,1.4329242706298828,1.4329243898391724,178.1424560546875,0.008043699528871897
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,melt,"During the check, the cup will melt.","During the check, the cup will melt",8,7,2.9581499099731445,2.9581501483917236,179.60064697265625,0.016470709868000057
eval,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,destroy,"During the check, the cup will destroy.","During the check, the cup will destroy",8,7,1.1506075859069824,1.1506075859069824,185.11526489257812,0.006215627795874515
eval,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,shut,"During the check, the box will shut.","During the check, the box will shut",8,7,2.9987411499023438,2.9987411499023438,163.5672149658203,0.01833338759560694
eval,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,require,"During the check, the box will require.","During the check, the box will require",8,7,0.8629191517829895,0.8629191517829895,188.1294403076172,0.0045868373943599655
eval,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,slow,"During the check, the box will slow.","During the check, the box will slow",8,7,1.2842214107513428,1.2842214107513428,174.06973266601562,0.007377626144893062
eval,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,avoid,"During the check, the box will avoid.","During the check, the box will avoid",8,7,2.272919178009033,2.272919178009033,188.95498657226562,0.01202889227345031
eval,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,burn,"During the check, the box will burn.","During the check, the box will burn",8,7,1.4662692546844482,1.4662693738937378,172.17941284179688,0.008515938983024562
eval,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,notify,"During the check, the box will notify.","During the check, the box will notify",8,7,0.2554152011871338,0.2554152011871338,184.1100616455078,0.0013872962667239744
