split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|1|shrink|blame,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,shrink,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.07887077331543,-7.372262954711914,-4.676685810089111,2.6955771446228027,2.6955771446228027,1.2933921813964844,1.2933921813964844,2.0841143029891906,-40.63153839111328,-43.26868438720703,-40.57310485839844,2.6955795288085938,2.6955795288085938,-35.896419525146484,-35.896419525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|7|change|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,change,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.280305862426758,-9.051443099975586,-7.192163944244385,1.8592791557312012,1.8592791557312012,1.7711372375488281,1.7711372375488281,1.049765719061024,-37.739227294921875,-41.07286071777344,-39.213584899902344,1.8592758178710938,1.8592758178710938,-32.021419525146484,-32.021419525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|8|awaken|suppress,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,awaken,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.977790355682373,-7.33399772644043,-3.288569927215576,4.0454277992248535,4.0454277992248535,2.3562073707580566,2.3562073707580566,1.7169234972401126,-39.436710357666016,-42.57416534423828,-38.52873992919922,4.0454254150390625,4.0454254150390625,-35.240169525146484,-35.240169525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|9|move|arrest,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,move,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.843135356903076,-6.571732044219971,-3.819235324859619,2.7524967193603516,2.7524967193603516,-1.2714033126831055,-1.2714033126831055,-2.1649280695608866,-37.73955535888672,-42.6869010925293,-39.93440628051758,2.7524948120117188,2.7524948120117188,-36.115169525146484,-36.115169525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|11|benefit|retrieve,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,benefit,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.782711982727051,-9.469850540161133,-3.452641010284424,6.017209529876709,6.017209529876709,4.687138557434082,4.687138557434082,1.2837703550139465,-37.17913055419922,-41.67877197265625,-35.66156005859375,6.0172119140625,6.0172119140625,-32.208919525146484,-32.208919525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|12|crack|notify,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,crack,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.301090240478516,-9.860408782958984,-6.4202880859375,3.4401206970214844,3.4401206970214844,0.5593185424804688,0.5593185424804688,6.1505572151518875,-42.760009765625,-44.00682830810547,-40.566707611083984,3.4401206970214844,3.4401206970214844,-34.146419525146484,-34.146419525146484,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|0|crash|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,crash,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.056837558746338,-8.08098316192627,-5.053234577178955,3.0277485847473145,3.0277485847473145,3.0241456031799316,3.0241456031799316,1.0011914047933388,-41.49274444580078,-41.32939147949219,-38.30164337158203,3.0277481079101562,3.0277481079101562,-33.24840545654297,-33.24840545654297,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|11|benefit|arrest,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,benefit,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.501631736755371,-7.511092185974121,-2.171481132507324,5.339611053466797,5.339611053466797,3.00946044921875,3.00946044921875,1.774275204332042,-38.750038146972656,-44.321998596191406,-38.982391357421875,5.339607238769531,5.339607238769531,-36.81090545654297,-36.81090545654297,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|7|awaken|retrieve,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,awaken,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.503518104553223,-8.835664749145508,-7.272636413574219,1.563028335571289,1.563028335571289,3.332146644592285,3.332146644592285,0.4690754946538489,-40.38282012939453,-42.4649658203125,-40.90193557739258,1.5630302429199219,1.5630302429199219,-33.62929916381836,-33.62929916381836,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|8|fade|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,fade,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.431401252746582,-8.580179214477539,-5.155343055725098,3.4248361587524414,3.4248361587524414,3.148777961730957,3.148777961730957,1.0876715349181778,-41.904449462890625,-42.27198028564453,-38.847145080566406,3.424835205078125,3.424835205078125,-33.69179916381836,-33.69179916381836,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|2|stretch|require,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,stretch,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.884267330169678,-10.45079517364502,-7.013877868652344,3.436917304992676,3.436917304992676,5.566527843475342,5.566527843475342,0.6174256918558608,-39.570377349853516,-42.44940185546875,-39.012489318847656,3.4369125366210938,3.4369125366210938,-31.99860954284668,-31.99860954284668,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|4|chip|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,chip,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.245678424835205,-6.252655982971191,-3.18304181098938,3.0696141719818115,3.0696141719818115,2.0069775581359863,2.0069775581359863,1.5294710992347949,-42.11928939819336,-43.12626647949219,-40.0566520690918,3.0696144104003906,3.0696144104003906,-36.87361145019531,-36.87361145019531,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|6|awaken|possess,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,awaken,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.766068935394287,-8.546768188476562,-8.60995101928711,-0.06318283081054688,-0.06318283081054688,3.7806992530822754,3.7806992530822754,-0.016711943103920806,-39.077178955078125,-42.607879638671875,-42.67106246948242,-0.06318283081054688,-0.06318283081054688,-34.06111145019531,-34.06111145019531,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|0|close|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,close,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.864132881164551,-9.202235221862793,-7.256052494049072,1.9461827278137207,1.9461827278137207,2.338102340698242,2.338102340698242,0.832377049514659,-40.00673294067383,-42.78233337402344,-40.836151123046875,1.9461822509765625,1.9461822509765625,-33.580101013183594,-33.580101013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|7|stop|admire,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,stop,admire,head,head,freqblimp_curated,freqblimp_curated,-5.9739089012146,-7.690472602844238,-5.8096489906311035,1.8808236122131348,1.8808236122131348,1.7165637016296387,1.7165637016296387,1.0956911243244594,-37.86650848388672,-44.020572662353516,-42.139747619628906,1.8808250427246094,1.8808250427246094,-36.330101013183594,-36.330101013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|11|twist|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,twist,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.457174301147461,-8.444930076599121,-5.809015274047852,2.6359148025512695,2.6359148025512695,0.9877557754516602,0.9877557754516602,2.6685896130002114,-42.75602340698242,-41.400028228759766,-38.76411437988281,2.635913848876953,2.635913848876953,-32.955101013183594,-32.955101013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|13|fold|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,fold,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.8562703132629395,-6.3252692222595215,-5.866008758544922,0.4592604637145996,0.4592604637145996,-0.531001091003418,-0.531001091003418,-0.8648955180991209,-40.998870849609375,-41.59286880493164,-41.13360595703125,0.4592628479003906,0.4592628479003906,-35.267601013183594,-35.267601013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|6|crash|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,crash,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.394698619842529,-6.4430832862854,-4.142141342163086,2.3009419441223145,2.3009419441223145,1.048384666442871,1.048384666442871,2.194749711410147,-42.43760681152344,-41.767242431640625,-39.46630096435547,2.3009414672851562,2.3009414672851562,-35.32415771484375,-35.32415771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|10|chip|respect,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,chip,respect,head,head,freqblimp_curated,freqblimp_curated,-7.418506145477295,-8.615474700927734,-3.3079521656036377,5.307522535324097,5.307522535324097,1.1969685554504395,1.1969685554504395,4.434136979752811,-44.6801643371582,-43.158382415771484,-37.850860595703125,5.307521820068359,5.307521820068359,-34.54290771484375,-34.54290771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|11|twist|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,twist,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.769065856933594,-7.7704758644104,-7.095332622528076,0.6751432418823242,0.6751432418823242,0.0014100074768066406,0.0014100074768066406,478.82245519107204,-43.124473571777344,-41.500885009765625,-40.825740814208984,0.6751441955566406,0.6751441955566406,-33.73040771484375,-33.73040771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|14|roll|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,roll,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.354575157165527,-7.669708251953125,-3.5089545249938965,4.1607537269592285,4.1607537269592285,-0.6848669052124023,-0.6848669052124023,-6.075273451370564,-40.834983825683594,-40.712615966796875,-36.55186080932617,4.160755157470703,4.160755157470703,-33.04290771484375,-33.04290771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|7|awaken|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,awaken,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.557653427124023,-6.757460117340088,-6.264307975769043,0.4931521415710449,0.4931521415710449,1.1998066902160645,1.1998066902160645,0.4110263308185394,-37.18592071533203,-38.85447692871094,-38.36132049560547,0.49315643310546875,0.49315643310546875,-32.097015380859375,-32.097015380859375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|13|fold|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,fold,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.394195556640625,-8.039731979370117,-5.175168037414551,2.8645639419555664,2.8645639419555664,0.6455364227294922,0.6455364227294922,4.437493905988235,-39.0224609375,-38.136749267578125,-35.27218246459961,2.8645668029785156,2.8645668029785156,-30.097015380859375,-30.097015380859375,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|3|crack|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,crack,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.017021179199219,-9.4572172164917,-5.518104553222656,3.939112663269043,3.939112663269043,1.4401960372924805,1.4401960372924805,2.7351225536451556,-43.137733459472656,-41.57793045043945,-37.638816833496094,3.9391136169433594,3.9391136169433594,-32.12071228027344,-32.12071228027344,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|5|warp|notify,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,warp,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.835836887359619,-9.723773002624512,-5.831572532653809,3.892200469970703,3.892200469970703,3.8879361152648926,3.8879361152648926,1.0010968170719339,-43.75342559814453,-39.656986236572266,-35.76478576660156,3.892200469970703,3.892200469970703,-29.933212280273438,-29.933212280273438,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|1|turn|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,turn,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.561195373535156,-8.171778678894043,-5.592213153839111,2.5795655250549316,2.5795655250549316,-1.3894166946411133,-1.3894166946411133,-1.8565816396219668,-39.514610290527344,-40.12519073486328,-37.545623779296875,2.5795669555664062,2.5795669555664062,-31.953413009643555,-31.953413009643555,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|8|crack|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,crack,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.736621856689453,-7.104050636291504,-2.9930872917175293,4.110963344573975,4.110963344573975,-1.6325712203979492,-1.6325712203979492,-2.5180912741876598,-42.471282958984375,-41.619964599609375,-37.509002685546875,4.1109619140625,4.1109619140625,-34.51591491699219,-34.51591491699219,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|13|benefit|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,benefit,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.730496406555176,-9.574511528015137,-3.1625099182128906,6.412001609802246,6.412001609802246,3.844015121459961,3.844015121459961,1.668047967346955,-38.49641036987305,-41.465423583984375,-35.05342102050781,6.4120025634765625,6.4120025634765625,-31.890913009643555,-31.890913009643555,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|0|roll|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,roll,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.805438995361328,-9.41332721710205,-5.929411888122559,3.483915328979492,3.483915328979492,0.6078882217407227,0.6078882217407227,5.731177549390744,-40.08024215698242,-40.06312942504883,-36.57921600341797,3.4839134216308594,3.4839134216308594,-30.649803161621094,-30.649803161621094,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|7|worry|require,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,worry,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.9606878757476807,-10.184537887573242,-3.4152724742889404,6.769265413284302,6.769265413284302,6.2238500118255615,6.2238500118255615,1.0876331210460453,-35.26673889160156,-38.14684295654297,-31.377574920654297,6.769268035888672,6.769268035888672,-27.962303161621094,-27.962303161621094,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|0|loosen|yawn,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,yawn,loosen,tail,tail,freqblimp_curated,freqblimp_curated,-18.522796630859375,-15.264120101928711,-18.638198852539062,-3.3740787506103516,3.3740787506103516,-3.258676528930664,3.258676528930664,1.0354138315525159,-47.832618713378906,-40.586692810058594,-43.960777282714844,-3.37408447265625,3.37408447265625,-25.322574615478516,-25.322574615478516,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|1|blacken|meander,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,meander,blacken,tail,low_gap,supplemental_v2_bad_verbs,freqblimp_curated,-21.23725700378418,-14.291946411132812,-15.973608016967773,-1.681661605834961,1.681661605834961,-6.945310592651367,6.945310592651367,0.24212907160901898,-51.71720886230469,-45.41350555419922,-47.09516143798828,-1.6816558837890625,1.6816558837890625,-31.12155532836914,-31.12155532836914,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|2|brighten|flirt,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,flirt,brighten,tail,tail,freqblimp_curated,freqblimp_curated,-18.84176254272461,-16.3060302734375,-18.82131576538086,-2.5152854919433594,2.5152854919433594,-2.5357322692871094,2.5357322692871094,0.9919365393612716,-52.577178955078125,-48.104637145996094,-50.61991882324219,-2.5152816772460938,2.5152816772460938,-31.798606872558594,-31.798606872558594,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|3|vaporize|capitulate,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,capitulate,vaporize,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-18.09484100341797,-13.905423164367676,-16.423675537109375,-2.518252372741699,2.518252372741699,-4.189417839050293,4.189417839050293,0.6010984030450796,-51.758968353271484,-47.79948043823242,-50.31773376464844,-2.5182533264160156,2.5182533264160156,-33.89405822753906,-33.89405822753906,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|4|condense|hobble,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,hobble,condense,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-17.120086669921875,-17.158241271972656,-16.743576049804688,0.41466522216796875,-0.41466522216796875,0.03815460205078125,-0.03815460205078125,10.868026394721056,-49.40605163574219,-48.23321533203125,-47.81855010986328,0.41466522216796875,-0.41466522216796875,-31.07497787475586,-31.07497787475586,0
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|5|solidify|retaliate,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,retaliate,solidify,tail,tail,freqblimp_curated,freqblimp_curated,-20.339576721191406,-16.94763946533203,-21.263717651367188,-4.316078186035156,4.316078186035156,-3.391937255859375,3.391937255859375,1.2724522479239206,-54.155662536621094,-46.206966400146484,-50.523048400878906,-4.316082000732422,4.316082000732422,-29.259328842163086,-29.259328842163086,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|6|scorch|perspire,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,perspire,scorch,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.163570404052734,-13.55643081665039,-15.728239059448242,-2.1718082427978516,2.1718082427978516,-2.6071395874023438,2.6071395874023438,0.8330233844371026,-50.987525939941406,-44.45061492919922,-46.62242126464844,-2.1718063354492188,2.1718063354492188,-30.894184112548828,-30.894184112548828,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|7|darken|recline,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,recline,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.774551391601562,-15.217672348022461,-16.03989028930664,-0.8222179412841797,0.8222179412841797,-1.5568790435791016,1.5568790435791016,0.5281193453500324,-49.49827575683594,-44.83380889892578,-45.65602493286133,-0.8222160339355469,0.8222160339355469,-29.616134643554688,-29.616134643554688,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|8|wrinkle|shiver,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,shiver,wrinkle,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-19.56117820739746,-12.24960708618164,-15.027453422546387,-2.777846336364746,2.777846336364746,-7.31157112121582,7.31157112121582,0.37992468243991123,-49.90562438964844,-45.21596908569336,-47.99381637573242,-2.7778472900390625,2.7778472900390625,-32.96636199951172,-32.96636199951172,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|9|flatten|wail,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,wail,flatten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-20.87024688720703,-13.948674201965332,-19.915813446044922,-5.96713924407959,5.96713924407959,-6.921572685241699,6.921572685241699,0.8621074307003711,-53.28840255737305,-43.87158966064453,-49.83872985839844,-5.967140197753906,5.967140197753906,-29.922916412353516,-29.922916412353516,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|10|evaporate|hibernate,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,hibernate,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-17.276416778564453,-17.953487396240234,-16.51493263244629,1.4385547637939453,-1.4385547637939453,0.6770706176757812,-0.6770706176757812,2.1246746295565946,-52.0911750793457,-49.59326171875,-48.15470886230469,1.4385528564453125,-1.4385528564453125,-31.639774322509766,-31.639774322509766,0
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|11|tighten|abscond,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,abscond,tighten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-16.97232437133789,-16.629112243652344,-18.727920532226562,-2.0988082885742188,2.0988082885742188,-0.3432121276855469,0.3432121276855469,6.115192673194696,-50.616756439208984,-39.806392669677734,-41.90520095825195,-2.0988082885742188,2.0988082885742188,-23.17728042602539,-23.17728042602539,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|12|shatter|snore,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,snore,shatter,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-20.538249969482422,-16.54721450805664,-20.444602966308594,-3.897388458251953,3.897388458251953,-3.9910354614257812,3.9910354614257812,0.9765356624668092,-53.89494323730469,-46.141658782958984,-50.03904724121094,-3.897388458251953,3.897388458251953,-29.594444274902344,-29.594444274902344,1
