split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|0|shrink|lie,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,lie,shrink,head,head,freqblimp_curated,freqblimp_curated,-17.216054916381836,-12.230697631835938,-12.04318618774414,0.18751144409179688,-0.18751144409179688,-4.985357284545898,4.985357284545898,-0.03761243846515541,-43.725746154785156,-41.959136962890625,-41.77162551879883,0.18751144409179688,-0.18751144409179688,-29.728439331054688,-29.728439331054688,0
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|4|awaken|laugh,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,6,laugh,awaken,head,head,freqblimp_curated,freqblimp_curated,-19.986440658569336,-15.759612083435059,-15.89626693725586,-0.13665485382080078,-0.13665485382080078,-4.226828575134277,-4.226828575134277,0.03233035156067562,-48.152381896972656,-40.14430236816406,-40.28095626831055,-0.13665390014648438,-0.13665390014648438,-24.384689331054688,-24.384689331054688,0
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|6|stop|chat,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,chat,stop,head,head,freqblimp_curated,freqblimp_curated,-18.712154388427734,-15.37337875366211,-15.40733814239502,-0.033959388732910156,0.033959388732910156,-3.338775634765625,3.338775634765625,0.010171210182349984,-46.28434371948242,-36.7580680847168,-36.792030334472656,-0.033962249755859375,0.033962249755859375,-21.384689331054688,-21.384689331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|7|close|smile,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,6,smile,close,head,head,freqblimp_curated,freqblimp_curated,-19.415578842163086,-12.872159957885742,-12.87016487121582,0.001995086669921875,0.001995086669921875,-6.543418884277344,-6.543418884277344,-0.0003048997328775189,-47.487770080566406,-37.88185119628906,-37.879852294921875,0.0019989013671875,0.0019989013671875,-25.009689331054688,-25.009689331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|10|melt|scream,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,6,scream,melt,head,head,freqblimp_curated,freqblimp_curated,-17.36861801147461,-11.147421836853027,-11.117691040039062,0.029730796813964844,0.029730796813964844,-6.221196174621582,-6.221196174621582,-0.004778951825253008,-45.56581115722656,-39.59461212158203,-39.56488037109375,0.02973175048828125,0.02973175048828125,-28.447189331054688,-28.447189331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|20|grow|cry,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,cry,grow,head,head,freqblimp_curated,freqblimp_curated,-16.432218551635742,-13.823787689208984,-13.794675827026367,0.029111862182617188,-0.029111862182617188,-2.608430862426758,2.608430862426758,-0.011160680009564416,-44.84815979003906,-41.89598083496094,-41.86686706542969,0.02911376953125,-0.02911376953125,-28.072189331054688,-28.072189331054688,0
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|2|stretch|respond,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,respond,stretch,head,head,freqblimp_curated,freqblimp_curated,-23.79119300842285,-13.35047721862793,-13.209159851074219,0.14131736755371094,0.14131736755371094,-10.440715789794922,-10.440715789794922,-0.013535218312506783,-55.314483642578125,-47.3425178527832,-47.201202392578125,0.14131546020507812,0.14131546020507812,-33.99203872680664,-33.99203872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|6|burn|complain,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,complain,burn,head,head,freqblimp_curated,freqblimp_curated,-23.804458618164062,-14.18569564819336,-14.240690231323242,-0.05499458312988281,-0.05499458312988281,-9.618762969970703,-9.618762969970703,0.005717427833659396,-56.3902473449707,-47.615234375,-47.670230865478516,-0.054996490478515625,-0.054996490478515625,-33.42953872680664,-33.42953872680664,0
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|18|move|vanish,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,vanish,move,head,head,freqblimp_curated,freqblimp_curated,-20.85467529296875,-17.186321258544922,-16.931968688964844,0.2543525695800781,-0.2543525695800781,-3.668354034423828,3.668354034423828,-0.06933697434686893,-52.00296401977539,-46.14710998535156,-45.892757415771484,0.2543525695800781,-0.2543525695800781,-28.96078872680664,-28.96078872680664,0
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|19|stop|appear,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,appear,stop,head,head,freqblimp_curated,freqblimp_curated,-24.71817398071289,-17.90464973449707,-17.931398391723633,-0.0267486572265625,0.0267486572265625,-6.81352424621582,6.81352424621582,0.003925818161052043,-50.11646270751953,-48.427940368652344,-48.45468521118164,-0.026744842529296875,0.026744842529296875,-30.52328872680664,-30.52328872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|21|freeze|cough,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,cough,freeze,head,head,freqblimp_curated,freqblimp_curated,-16.75924301147461,-16.04671287536621,-16.091602325439453,-0.04488945007324219,-0.04488945007324219,-0.7125301361083984,-0.7125301361083984,0.06300007227541753,-51.43878173828125,-47.88249969482422,-47.927391052246094,-0.044891357421875,-0.044891357421875,-31.83578872680664,-31.83578872680664,0
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|0|open|appear,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,appear,open,head,head,freqblimp_curated,freqblimp_curated,-20.328094482421875,-13.845857620239258,-13.916013717651367,-0.07015609741210938,-0.07015609741210938,-6.482236862182617,-6.482236862182617,0.010822822260846436,-51.24644088745117,-46.76420211791992,-46.83435821533203,-0.07015609741210938,-0.07015609741210938,-32.9183464050293,-32.9183464050293,0
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|1|twist|laugh,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,laugh,twist,head,head,freqblimp_curated,freqblimp_curated,-19.24764633178711,-15.117547035217285,-15.149742126464844,-0.032195091247558594,0.032195091247558594,-4.130099296569824,4.130099296569824,0.007795234190688252,-57.947242736816406,-46.848392486572266,-46.88058853149414,-0.032196044921875,0.032196044921875,-31.730846405029297,-31.730846405029297,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|7|grow|cough,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,cough,grow,head,head,freqblimp_curated,freqblimp_curated,-16.926315307617188,-20.170867919921875,-20.276540756225586,-0.10567283630371094,0.10567283630371094,3.2445526123046875,-3.2445526123046875,-0.03256930890963388,-54.87590789794922,-53.15171432495117,-53.25738525390625,-0.10567092895507812,0.10567092895507812,-32.9808464050293,-32.9808464050293,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|10|move|respond,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,respond,move,head,head,freqblimp_curated,freqblimp_curated,-19.089216232299805,-14.243552207946777,-14.180551528930664,0.06300067901611328,-0.06300067901611328,-4.845664024353027,4.845664024353027,-0.013001454227839262,-53.25756072998047,-44.28689956665039,-44.223899841308594,0.06299972534179688,-0.06299972534179688,-30.043346405029297,-30.043346405029297,0
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|19|soak|react,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,react,soak,head,head,freqblimp_curated,freqblimp_curated,-18.06149673461914,-14.431121826171875,-13.996842384338379,0.4342794418334961,0.4342794418334961,-3.6303749084472656,-3.6303749084472656,-0.11962385505227066,-51.04234313964844,-50.53697204589844,-50.102691650390625,0.4342803955078125,0.4342803955078125,-36.1058464050293,-36.1058464050293,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|20|worry|disappear,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,disappear,worry,head,head,freqblimp_curated,freqblimp_curated,-17.577312469482422,-11.815476417541504,-11.766548156738281,0.048928260803222656,-0.048928260803222656,-5.761836051940918,5.761836051940918,-0.008491782890410566,-50.80815887451172,-48.890071868896484,-48.84114456176758,0.04892730712890625,-0.04892730712890625,-37.0745964050293,-37.0745964050293,0
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|1|freeze|chat,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,chat,freeze,head,head,freqblimp_curated,freqblimp_curated,-13.838980674743652,-14.098590850830078,-14.00253677368164,0.0960540771484375,-0.0960540771484375,0.2596101760864258,-0.2596101760864258,0.3699934979299907,-53.52204132080078,-49.187896728515625,-49.09184646606445,0.09605026245117188,-0.09605026245117188,-35.08930587768555,-35.08930587768555,0
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|2|grow|arrive,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,arrive,grow,head,head,freqblimp_curated,freqblimp_curated,-14.648104667663574,-16.71350860595703,-16.645954132080078,0.06755447387695312,0.06755447387695312,2.065403938293457,2.065403938293457,0.03270763293536184,-47.4249153137207,-50.615318298339844,-50.54776382446289,0.06755447387695312,0.06755447387695312,-33.90180587768555,-33.90180587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|4|crack|die,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,die,crack,head,head,freqblimp_curated,freqblimp_curated,-17.83439826965332,-12.01037311553955,-11.861324310302734,0.1490488052368164,0.1490488052368164,-5.8240251541137695,-5.8240251541137695,-0.025592060695606125,-53.6737060546875,-47.03717803955078,-46.88813018798828,0.1490478515625,0.1490478515625,-35.02680587768555,-35.02680587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|6|change|cough,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,cough,change,head,head,freqblimp_curated,freqblimp_curated,-15.222511291503906,-15.571664810180664,-15.378555297851562,0.19310951232910156,0.19310951232910156,0.3491535186767578,0.3491535186767578,0.5530790955822503,-53.06182098388672,-48.035972595214844,-47.842864990234375,0.19310760498046875,0.19310760498046875,-32.46430587768555,-32.46430587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|18|dim|testify,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,testify,dim,head,head,freqblimp_curated,freqblimp_curated,-17.69537925720215,-14.185171127319336,-13.992504119873047,0.19266700744628906,0.19266700744628906,-3.5102081298828125,-3.5102081298828125,-0.054887630680953724,-55.22218322753906,-50.149478912353516,-49.956809997558594,0.19266891479492188,0.19266891479492188,-35.96430587768555,-35.96430587768555,1
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|1|melt|scream,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,scream,melt,head,head,freqblimp_curated,freqblimp_curated,-19.023530960083008,-14.185572624206543,-14.167644500732422,0.017928123474121094,-0.017928123474121094,-4.837958335876465,4.837958335876465,-0.00370572093214878,-53.3762092590332,-47.60075378417969,-47.58282470703125,0.0179290771484375,-0.0179290771484375,-33.41518020629883,-33.41518020629883,0
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|5|fold|chat,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,chat,fold,head,head,freqblimp_curated,freqblimp_curated,-19.044715881347656,-16.313419342041016,-16.327611923217773,-0.014192581176757812,-0.014192581176757812,-2.7312965393066406,-2.7312965393066406,0.005196279851897994,-56.24114990234375,-47.728599548339844,-47.74279022216797,-0.014190673828125,-0.014190673828125,-31.415180206298828,-31.415180206298828,0
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|7|bake|cough,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,cough,bake,head,head,freqblimp_curated,freqblimp_curated,-16.146387100219727,-14.890434265136719,-15.041154861450195,-0.15072059631347656,-0.15072059631347656,-1.2559528350830078,-1.2559528350830078,0.12000498116118764,-51.31156921386719,-51.52436828613281,-51.675086975097656,-0.15071868896484375,-0.15071868896484375,-36.63393020629883,-36.63393020629883,0
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|13|warp|smile,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,smile,warp,head,head,freqblimp_curated,freqblimp_curated,-18.60826873779297,-12.78715991973877,-12.94681167602539,-0.1596517562866211,-0.1596517562866211,-5.821108818054199,-5.821108818054199,0.02742634801662878,-54.3671989440918,-48.82734298706055,-48.98699188232422,-0.15964889526367188,-0.15964889526367188,-36.04018020629883,-36.04018020629883,0
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|16|dry|vanish,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,vanish,dry,head,head,freqblimp_curated,freqblimp_curated,-18.098295211791992,-15.374543190002441,-15.314022064208984,0.06052112579345703,-0.06052112579345703,-2.723752021789551,2.723752021789551,-0.02221976351345437,-51.88847732543945,-49.72722625732422,-49.66670227050781,0.06052398681640625,-0.06052398681640625,-34.35268020629883,-34.35268020629883,0
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|2|close|chat,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,chat,close,head,head,freqblimp_curated,freqblimp_curated,-20.15208625793457,-20.222089767456055,-20.246091842651367,-0.0240020751953125,0.0240020751953125,0.07000350952148438,-0.07000350952148438,-0.34286959838700887,-59.456871032714844,-48.33937072753906,-48.363372802734375,-0.0240020751953125,0.0240020751953125,-28.11728286743164,-28.11728286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|4|melt|vanish,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,vanish,melt,head,head,freqblimp_curated,freqblimp_curated,-21.705041885375977,-17.00802230834961,-16.961849212646484,0.046173095703125,-0.046173095703125,-4.697019577026367,4.697019577026367,-0.00983029662660182,-56.94732666015625,-51.25030517578125,-51.204132080078125,0.046173095703125,-0.046173095703125,-34.24228286743164,-34.24228286743164,0
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|6|stretch|exist,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,exist,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.393478393554688,-18.63311195373535,-18.395483016967773,0.23762893676757812,0.23762893676757812,-2.760366439819336,-2.760366439819336,-0.0860860113859125,-56.88576126098633,-54.31289291381836,-54.07526397705078,0.23762893676757812,0.23762893676757812,-35.67978286743164,-35.67978286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|8|roll|cry,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,cry,roll,head,head,freqblimp_curated,freqblimp_curated,-22.83026885986328,-21.895832061767578,-23.27072525024414,-1.3748931884765625,1.3748931884765625,-0.9344367980957031,0.9344367980957031,1.4713602795592695,-58.322547912597656,-55.45061492919922,-56.82550811767578,-1.3748931884765625,1.3748931884765625,-33.55478286743164,-33.55478286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|9|warp|smile,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,smile,warp,head,head,freqblimp_curated,freqblimp_curated,-19.928333282470703,-14.619614601135254,-14.657341003417969,-0.037726402282714844,0.037726402282714844,-5.308718681335449,5.308718681335449,0.007106498676479967,-57.420616149902344,-51.580650329589844,-51.61837387084961,-0.037723541259765625,0.037723541259765625,-36.96103286743164,-36.96103286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|18|grow|cough,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,cough,grow,head,head,freqblimp_curated,freqblimp_curated,-19.739713668823242,-18.669597625732422,-18.764869689941406,-0.09527206420898438,-0.09527206420898438,-1.0701160430908203,-1.0701160430908203,0.08902965694618474,-57.32574462890625,-53.59938049316406,-53.69465255737305,-0.09527206420898438,-0.09527206420898438,-34.92978286743164,-34.92978286743164,0
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|3|close|boast,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,boast,close,head,head,freqblimp_curated,freqblimp_curated,-19.536090850830078,-16.761016845703125,-16.731483459472656,0.02953338623046875,-0.02953338623046875,-2.775074005126953,2.775074005126953,-0.010642377888267404,-57.09225845336914,-51.19218444824219,-51.16265106201172,0.02953338623046875,-0.02953338623046875,-34.4311637878418,-34.4311637878418,0
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|6|fade|laugh,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,laugh,fade,head,head,freqblimp_curated,freqblimp_curated,-19.912574768066406,-20.292753219604492,-19.95899200439453,0.33376121520996094,0.33376121520996094,0.38017845153808594,0.38017845153808594,0.8779067142276606,-57.09374237060547,-54.536415100097656,-54.202659606933594,0.3337554931640625,0.3337554931640625,-34.2436637878418,-34.2436637878418,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|9|awaken|struggle,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,struggle,awaken,head,head,freqblimp_curated,freqblimp_curated,-19.948352813720703,-16.839481353759766,-16.819950103759766,0.01953125,-0.01953125,-3.1088714599609375,3.1088714599609375,-0.006282424426851474,-56.723270416259766,-55.80189514160156,-55.78236389160156,0.01953125,-0.01953125,-38.9624137878418,-38.9624137878418,0
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|14|twist|react,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,react,twist,head,head,freqblimp_curated,freqblimp_curated,-20.968107223510742,-15.928834915161133,-16.113162994384766,-0.1843280792236328,-0.1843280792236328,-5.039272308349609,-5.039272308349609,0.03657831288819582,-51.89927291870117,-50.23500061035156,-50.41932678222656,-0.184326171875,-0.184326171875,-34.3061637878418,-34.3061637878418,0
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|15|burn|testify,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,testify,burn,head,head,freqblimp_curated,freqblimp_curated,-20.892414093017578,-14.790444374084473,-14.769984245300293,0.020460128784179688,-0.020460128784179688,-6.1019697189331055,6.1019697189331055,-0.0033530367613422087,-58.229827880859375,-47.28411102294922,-47.263648986816406,0.0204620361328125,-0.0204620361328125,-32.4936637878418,-32.4936637878418,0
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|16|move|disappear,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,disappear,move,head,head,freqblimp_curated,freqblimp_curated,-20.094772338867188,-17.648204803466797,-17.221765518188477,0.4264392852783203,0.4264392852783203,-2.4465675354003906,-2.4465675354003906,-0.17430104794083756,-54.25042724609375,-49.553863525390625,-49.12742233276367,0.4264411926269531,0.4264411926269531,-31.90565299987793,-31.90565299987793,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|19|turn|vanish,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,vanish,turn,head,head,freqblimp_curated,freqblimp_curated,-20.88951873779297,-20.130348205566406,-20.408159255981445,-0.27781105041503906,0.27781105041503906,-0.7591705322265625,0.7591705322265625,0.3659402448093582,-56.8264274597168,-51.09850311279297,-51.376312255859375,-0.27780914306640625,0.27780914306640625,-30.968154907226562,-30.968154907226562,1
eval,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|3|crash|respond,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,respond,crash,head,head,freqblimp_curated,freqblimp_curated,-22.08348846435547,-13.906526565551758,-13.970697402954102,-0.06417083740234375,0.06417083740234375,-8.176961898803711,8.176961898803711,0.007847760353601739,-56.558189392089844,-48.8187255859375,-48.882896423339844,-0.06417083740234375,0.06417083740234375,-34.912200927734375,-34.912200927734375,1
eval,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|5|dry|reply,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,reply,dry,head,head,freqblimp_curated,freqblimp_curated,-20.666522979736328,-19.413002014160156,-19.17855453491211,0.23444747924804688,-0.23444747924804688,-1.2535209655761719,1.2535209655761719,-0.18703115917992227,-59.39122009277344,-53.07520294189453,-52.84075164794922,0.2344512939453125,-0.2344512939453125,-33.662200927734375,-33.662200927734375,0
eval,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|8|soak|arrive,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,arrive,soak,head,head,freqblimp_curated,freqblimp_curated,-19.841659545898438,-17.564712524414062,-17.422033309936523,0.14267921447753906,0.14267921447753906,-2.276947021484375,-2.276947021484375,-0.06266250954953023,-53.709571838378906,-51.37012481689453,-51.22744369506836,0.14268112182617188,0.14268112182617188,-33.80541229248047,-33.80541229248047,1
eval,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|18|fade|cough,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,cough,fade,head,head,freqblimp_curated,freqblimp_curated,-19.27328872680664,-18.82764434814453,-18.633949279785156,0.193695068359375,-0.193695068359375,-0.4456443786621094,0.4456443786621094,-0.4346404389546579,-58.453697204589844,-54.383056640625,-54.189361572265625,0.193695068359375,-0.193695068359375,-35.55541229248047,-35.55541229248047,0
eval,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|0|crack|disagree,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,disagree,crack,head,head,freqblimp_curated,freqblimp_curated,-20.587770462036133,-13.108095169067383,-12.843448638916016,0.2646465301513672,0.2646465301513672,-7.47967529296875,-7.47967529296875,-0.035382088096811835,-60.20064926147461,-46.83034896850586,-46.565704345703125,0.2646446228027344,0.2646446228027344,-33.722251892089844,-33.722251892089844,1
