split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,possess,"After the visit, the toy will possess.","After the visit, the toy will possess",8,7,-5.151474475860596,5.151475429534912,166.22335815429688,0.03099128477932117
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,open,"After the visit, the toy will open.","After the visit, the toy will open",8,7,-2.213040590286255,2.213040828704834,130.9325408935547,0.016902145284906585
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,abuse,"After the visit, the toy will abuse.","After the visit, the toy will abuse",8,7,-2.8604629039764404,2.8604631423950195,141.56854248046875,0.020205499698421055
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,chip,"After the visit, the toy will chip.","After the visit, the toy will chip",8,7,-5.132692337036133,5.132692813873291,103.46209716796875,0.04960940242242008
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,avoid,"After the visit, the toy will avoid.","After the visit, the toy will avoid",8,7,-5.886110305786133,5.886110782623291,147.15737915039062,0.03999874703264356
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,change,"After the visit, the toy will change.","After the visit, the toy will change",8,7,-3.1975624561309814,3.1975629329681396,127.60205078125,0.025058867889590324
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,persuade,"After the visit, the toy will persuade.","After the visit, the toy will persuade",8,7,-5.572989463806152,5.572990417480469,160.1764373779297,0.03479282289398926
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,twist,"After the visit, the toy will twist.","After the visit, the toy will twist",8,7,-4.0100908279418945,4.010091304779053,135.03668212890625,0.029696310969422463
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,suppress,"After the visit, the toy will suppress.","After the visit, the toy will suppress",8,7,-5.514089107513428,5.514090061187744,127.46471405029297,0.04325973742829003
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,freeze,"After the visit, the toy will freeze.","After the visit, the toy will freeze",8,7,-4.376280307769775,4.376280784606934,113.26370239257812,0.03863798103154449
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,affect,"After the visit, the toy will affect.","After the visit, the toy will affect",8,7,-5.03102970123291,5.031030654907227,144.8299102783203,0.03473751136929569
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,move,"After the visit, the toy will move.","After the visit, the toy will move",8,7,-3.734335422515869,3.7343358993530273,137.8760986328125,0.027084722706712198
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,acquire,"After the visit, the toy will acquire.","After the visit, the toy will acquire",8,7,-7.949126720428467,7.949127674102783,161.52438354492188,0.049213174504343704
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,roll,"After the visit, the toy will roll.","After the visit, the toy will roll",8,7,-6.345658779144287,6.3456597328186035,135.4347381591797,0.04685400377383532
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,blame,"After the visit, the toy will blame.","After the visit, the toy will blame",8,7,-0.2843102216720581,0.2843102514743805,142.57533264160156,0.001994105475377461
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,close,"After the visit, the toy will close.","After the visit, the toy will close",8,7,-3.4188146591186523,3.4188151359558105,119.89972686767578,0.02851395266086717
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,destroy,"After the visit, the toy will destroy.","After the visit, the toy will destroy",8,7,-4.836304187774658,4.836304664611816,136.5924530029297,0.03540682196042036
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,soak,"After the visit, the toy will soak.","After the visit, the toy will soak",8,7,-2.221864938735962,2.221865177154541,117.66529846191406,0.01888292645493705
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,retrieve,"After the visit, the toy will retrieve.","After the visit, the toy will retrieve",8,7,-3.323171854019165,3.3231723308563232,153.20071411132812,0.021691624286042398
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,awaken,"After the visit, the toy will awaken.","After the visit, the toy will awaken",8,7,-0.8686777949333191,0.8686779141426086,138.70660400390625,0.006262700470398259
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,respect,"After the visit, the toy will respect.","After the visit, the toy will respect",8,7,-1.7950400114059448,1.795040249824524,129.49224853515625,0.013862144415054952
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,slow,"After the visit, the toy will slow.","After the visit, the toy will slow",8,7,-1.7525761127471924,1.7525763511657715,121.30725860595703,0.01444741535919688
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,require,"After the visit, the toy will require.","After the visit, the toy will require",8,7,-2.2594120502471924,2.2594122886657715,138.95606994628906,0.016259903504316914
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,fade,"After the visit, the toy will fade.","After the visit, the toy will fade",8,7,-3.653803825378418,3.653804302215576,125.96953582763672,0.029005459758262922
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,arrest,"After the visit, the toy will arrest.","After the visit, the toy will arrest",8,7,-3.6076226234436035,3.6076231002807617,130.38394165039062,0.027669228699606148
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,fold,"After the visit, the toy will fold.","After the visit, the toy will fold",8,7,-2.5461554527282715,2.5461559295654297,130.8765106201172,0.019454644057220586
train,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,admire,"After the visit, the toy will admire.","After the visit, the toy will admire",8,7,-3.4574553966522217,3.45745587348938,158.3030242919922,0.021840744287437323
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,change,"After the visit, the worker will change.","After the visit, the worker will change",8,7,-0.7708742618560791,0.7708743810653687,132.32896423339844,0.0058254395440269615
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,suppress,"After the visit, the worker will suppress.","After the visit, the worker will suppress",8,7,-3.6557118892669678,3.655712366104126,136.0206298828125,0.026876161132716972
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,drop,"After the visit, the worker will drop.","After the visit, the worker will drop",8,7,-1.3639720678329468,1.3639723062515259,133.35195922851562,0.010228363453694633
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,abuse,"After the visit, the worker will abuse.","After the visit, the worker will abuse",8,7,-0.7247992753982544,0.724799394607544,135.87693786621094,0.005334234094392134
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,grow,"After the visit, the worker will grow.","After the visit, the worker will grow",8,7,-0.48049113154411316,0.48049119114875793,121.04138946533203,0.003969643716675753
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,blame,"After the visit, the worker will blame.","After the visit, the worker will blame",8,7,1.7470959424972534,1.7470961809158325,147.00405883789062,0.011884679883855796
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,roll,"After the visit, the worker will roll.","After the visit, the worker will roll",8,7,-2.7516884803771973,2.7516889572143555,117.3955307006836,0.02343946946524032
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,require,"After the visit, the worker will require.","After the visit, the worker will require",8,7,-2.1737818717956543,2.1737821102142334,141.372802734375,0.015376239758778406
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,twist,"After the visit, the worker will twist.","After the visit, the worker will twist",8,7,-3.3761770725250244,3.3761775493621826,136.76959228515625,0.02468514742899181
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,admire,"After the visit, the worker will admire.","After the visit, the worker will admire",8,7,-3.6675610542297363,3.6675615310668945,165.9293975830078,0.022103144979069553
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,chip,"After the visit, the worker will chip.","After the visit, the worker will chip",8,7,-4.554845809936523,4.554846286773682,114.96728515625,0.03961862960044043
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,acquire,"After the visit, the worker will acquire.","After the visit, the worker will acquire",8,7,-3.02502703666687,3.0250275135040283,168.60629272460938,0.017941367813862755
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,fold,"After the visit, the worker will fold.","After the visit, the worker will fold",8,7,-2.5665578842163086,2.5665581226348877,133.763916015625,0.019187223274287867
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,avoid,"After the visit, the worker will avoid.","After the visit, the worker will avoid",8,7,-1.783831000328064,1.783831238746643,148.0546417236328,0.0120484654717982
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,stretch,"After the visit, the worker will stretch.","After the visit, the worker will stretch",8,7,0.376211941242218,0.3762120008468628,120.3384780883789,0.003126281857832417
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,arrest,"After the visit, the worker will arrest.","After the visit, the worker will arrest",8,7,-2.180180072784424,2.180180311203003,151.11839294433594,0.01442696860868595
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,shrink,"After the visit, the worker will shrink.","After the visit, the worker will shrink",8,7,-1.2005186080932617,1.2005187273025513,119.55754852294922,0.010041346131081888
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,persuade,"After the visit, the worker will persuade.","After the visit, the worker will persuade",8,7,-1.7648208141326904,1.7648210525512695,164.470703125,0.010730306486316784
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,melt,"After the visit, the worker will melt.","After the visit, the worker will melt",8,7,-0.06522756814956665,0.06522757560014725,127.21510314941406,0.0005127345258961705
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,possess,"After the visit, the worker will possess.","After the visit, the worker will possess",8,7,0.486078143119812,0.4860782325267792,181.0423126220703,0.002684887446955441
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,awaken,"After the visit, the worker will awaken.","After the visit, the worker will awaken",8,7,-0.7274447679519653,0.7274448275566101,141.32286071777344,0.0051473967046940985
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,affect,"After the visit, the worker will affect.","After the visit, the worker will affect",8,7,-1.3156765699386597,1.3156768083572388,142.62342834472656,0.00922482949419218
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,dry,"After the visit, the worker will dry.","After the visit, the worker will dry",8,7,-1.077501654624939,1.0775017738342285,125.99126434326172,0.008552194308476717
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,accuse,"After the visit, the worker will accuse.","After the visit, the worker will accuse",8,7,-1.700514316558838,1.700514554977417,157.1348114013672,0.010822010347750488
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,worry,"After the visit, the worker will worry.","After the visit, the worker will worry",8,7,-0.18127524852752686,0.18127527832984924,138.52919006347656,0.0013085709823812991
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,destroy,"After the visit, the worker will destroy.","After the visit, the worker will destroy",8,7,-2.7485525608062744,2.7485530376434326,148.3404998779297,0.018528675849853776
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,open,"After the visit, the worker will open.","After the visit, the worker will open",8,7,-2.8901538848876953,2.8901541233062744,133.94766235351562,0.021576741785000766
train,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,respect,"After the visit, the worker will respect.","After the visit, the worker will respect",8,7,1.9706294536590576,1.9706296920776367,143.20948791503906,0.013760468812281062
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,fade,"After the visit, the teacher will fade.","After the visit, the teacher will fade",8,7,-2.3566818237304688,2.356682300567627,132.83578491210938,0.017741321001166387
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,notify,"After the visit, the teacher will notify.","After the visit, the teacher will notify",8,7,-1.6097025871276855,1.6097028255462646,161.7020263671875,0.009954747393771095
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,stretch,"After the visit, the teacher will stretch.","After the visit, the teacher will stretch",8,7,-0.7743444442749023,0.7743445634841919,120.69795989990234,0.006415556353449338
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,suppress,"After the visit, the teacher will suppress.","After the visit, the teacher will suppress",8,7,-2.9810452461242676,2.981045722961426,140.19801330566406,0.02126310960243108
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,chip,"After the visit, the teacher will chip.","After the visit, the teacher will chip",8,7,-4.1485090255737305,4.148509502410889,110.24867248535156,0.037628657188249495
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,avoid,"After the visit, the teacher will avoid.","After the visit, the teacher will avoid",8,7,-1.263431429862976,1.2634315490722656,149.69680786132812,0.008439936476418705
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,move,"After the visit, the teacher will move.","After the visit, the teacher will move",8,7,0.6229932308197021,0.6229933500289917,140.49107360839844,0.004434398101088678
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,require,"After the visit, the teacher will require.","After the visit, the teacher will require",8,7,1.1649653911590576,1.1649656295776367,159.9266357421875,0.007284375264766025
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,change,"After the visit, the teacher will change.","After the visit, the teacher will change",8,7,-2.247426748275757,2.247426986694336,132.2954864501953,0.016987933957523297
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,destroy,"After the visit, the teacher will destroy.","After the visit, the teacher will destroy",8,7,-1.461434245109558,1.4614344835281372,147.17266845703125,0.009930067171098551
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,fold,"After the visit, the teacher will fold.","After the visit, the teacher will fold",8,7,-2.805746078491211,2.805746555328369,133.3726806640625,0.021036891073633362
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,respect,"After the visit, the teacher will respect.","After the visit, the teacher will respect",8,7,-0.22807222604751587,0.22807227075099945,146.32952880859375,0.0015586209605672225
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,warp,"After the visit, the teacher will warp.","After the visit, the teacher will warp",8,7,-0.6544190645217896,0.6544191837310791,146.47976684570312,0.004467642172180833
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,admire,"After the visit, the teacher will admire.","After the visit, the teacher will admire",8,7,-4.097325325012207,4.097325801849365,165.7486572265625,0.024720114602489445
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,slow,"After the visit, the teacher will slow.","After the visit, the teacher will slow",8,7,2.8938255310058594,2.8938260078430176,121.87955474853516,0.023743326055084706
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,affect,"After the visit, the teacher will affect.","After the visit, the teacher will affect",8,7,-1.5057933330535889,1.5057934522628784,140.19448852539062,0.010740746430913824
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,stop,"After the visit, the teacher will stop.","After the visit, the teacher will stop",8,7,-1.7421748638153076,1.7421751022338867,122.80125427246094,0.014186948761683634
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,abuse,"After the visit, the teacher will abuse.","After the visit, the teacher will abuse",8,7,-1.0649222135543823,1.0649223327636719,139.63417053222656,0.007626516695051341
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,roll,"After the visit, the teacher will roll.","After the visit, the teacher will roll",8,7,-4.123605728149414,4.123606204986572,115.47135162353516,0.03571107592496654
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,blame,"After the visit, the teacher will blame.","After the visit, the teacher will blame",8,7,1.5591760873794556,1.5591763257980347,148.4038543701172,0.010506306136156478
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,bake,"After the visit, the teacher will bake.","After the visit, the teacher will bake",8,7,-5.3058624267578125,5.305862903594971,134.0541534423828,0.03957999634733778
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,accuse,"After the visit, the teacher will accuse.","After the visit, the teacher will accuse",8,7,-3.368006706237793,3.368006944656372,162.5330810546875,0.02072197809086717
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,soak,"After the visit, the teacher will soak.","After the visit, the teacher will soak",8,7,-1.531901478767395,1.5319017171859741,121.88095092773438,0.012568836274458253
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,persuade,"After the visit, the teacher will persuade.","After the visit, the teacher will persuade",8,7,-2.5341296195983887,2.534130096435547,172.00978088378906,0.014732476742980226
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good,licensed,burn,"After the visit, the teacher will burn.","After the visit, the teacher will burn",8,7,-0.0713077187538147,0.0713077262043953,129.47726440429688,0.0005507355019622182
train,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,possess,"After the visit, the teacher will possess.","After the visit, the teacher will possess",8,7,-1.2255244255065918,1.2255245447158813,184.49452209472656,0.006642606679057116
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,fold,"After the visit, the doctor will fold.","After the visit, the doctor will fold",8,7,-1.0268034934997559,1.0268036127090454,133.2239227294922,0.007707351590254133
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,respect,"After the visit, the doctor will respect.","After the visit, the doctor will respect",8,7,0.9897924065589905,0.98979252576828,139.86817932128906,0.007076609780518003
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,crash,"After the visit, the doctor will crash.","After the visit, the doctor will crash",8,7,-4.2355265617370605,4.235527038574219,98.82936096191406,0.04285697081666314
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,persuade,"After the visit, the doctor will persuade.","After the visit, the doctor will persuade",8,7,-0.4522693157196045,0.45226937532424927,173.7003936767578,0.0026037325866162713
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,twist,"After the visit, the doctor will twist.","After the visit, the doctor will twist",8,7,-3.0270681381225586,3.027068614959717,141.4166259765625,0.021405323412689848
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,affect,"After the visit, the doctor will affect.","After the visit, the doctor will affect",8,7,-0.34373393654823303,0.3437339961528778,154.052734375,0.002231274878355289
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,burn,"After the visit, the doctor will burn.","After the visit, the doctor will burn",8,7,-1.3877463340759277,1.3877464532852173,124.63894653320312,0.011134131761259144
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,blame,"After the visit, the doctor will blame.","After the visit, the doctor will blame",8,7,1.6657514572143555,1.6657516956329346,148.33258056640625,0.011229843701715975
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,benefit,"After the visit, the doctor will benefit.","After the visit, the doctor will benefit",8,7,-2.1629953384399414,2.1629955768585205,132.31813049316406,0.016346932720382314
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,destroy,"After the visit, the doctor will destroy.","After the visit, the doctor will destroy",8,7,-1.6098616123199463,1.6098618507385254,144.8370361328125,0.011114987531658104
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,stretch,"After the visit, the doctor will stretch.","After the visit, the doctor will stretch",8,7,0.09892505407333374,0.09892506152391434,125.0960693359375,0.000790792724735878
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,notify,"After the visit, the doctor will notify.","After the visit, the doctor will notify",8,7,-2.3278751373291016,2.3278756141662598,159.24636840820312,0.014618076615719833
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,open,"After the visit, the doctor will open.","After the visit, the doctor will open",8,7,-1.6553471088409424,1.6553473472595215,127.72644805908203,0.012960098494978993
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,abuse,"After the visit, the doctor will abuse.","After the visit, the doctor will abuse",8,7,-0.1325300633907318,0.132530078291893,139.4149932861328,0.0009506156774679942
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,dry,"After the visit, the doctor will dry.","After the visit, the doctor will dry",8,7,-2.887721061706543,2.887721300125122,119.93843841552734,0.024076695830577654
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,avoid,"After the visit, the doctor will avoid.","After the visit, the doctor will avoid",8,7,-0.4407135844230652,0.44071364402770996,150.4246826171875,0.0029297960704312903
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,stop,"After the visit, the doctor will stop.","After the visit, the doctor will stop",8,7,-1.9168224334716797,1.9168226718902588,124.58374786376953,0.015385816406697572
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,suppress,"After the visit, the doctor will suppress.","After the visit, the doctor will suppress",8,7,-1.3162777423858643,1.3162779808044434,133.79786682128906,0.009837809914881286
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,melt,"After the visit, the doctor will melt.","After the visit, the doctor will melt",8,7,1.7551770210266113,1.7551772594451904,122.97518157958984,0.014272613684324876
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,admire,"After the visit, the doctor will admire.","After the visit, the doctor will admire",8,7,-2.871735095977783,2.8717353343963623,170.43397521972656,0.01684954734344528
train,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,awaken,"After the visit, the doctor will awaken.","After the visit, the doctor will awaken",8,7,-1.7616866827011108,1.76168692111969,165.01211547851562,0.010676106515033796
