split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|6|dry|possess,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,dry,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.04099178314209,-7.819453239440918,-7.389581203460693,0.4298720359802246,-0.4298720359802246,-1.2215385437011719,1.2215385437011719,-0.3519103332406884,-44.195648193359375,-42.84911346435547,-42.41923904418945,0.4298744201660156,-0.4298744201660156,-35.02965545654297,-35.02965545654297,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|7|stretch|accuse,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,stretch,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.700510501861572,-6.810035228729248,-7.885388374328613,-1.0753531455993652,1.0753531455993652,0.10952472686767578,-0.10952472686767578,-9.818359528059558,-40.448917388916016,-43.089691162109375,-44.16504669189453,-1.0753555297851562,1.0753555297851562,-36.27965545654297,-36.27965545654297,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|8|grow|notify,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,grow,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.242280960083008,-9.149304389953613,-8.306234359741211,0.8430700302124023,0.8430700302124023,0.9070234298706055,0.9070234298706055,0.9294909066821718,-41.80318832397461,-42.02271270751953,-41.17964172363281,0.8430709838867188,0.8430709838867188,-32.87340545654297,-32.87340545654297,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|9|melt|avoid,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,melt,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.066183090209961,-9.11462116241455,-9.275360107421875,-0.16073894500732422,-0.16073894500732422,0.048438072204589844,0.048438072204589844,-3.3184422437045935,-43.18959045410156,-42.36302947998047,-42.523765563964844,-0.160736083984375,-0.160736083984375,-33.24840545654297,-33.24840545654297,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|10|bake|destroy,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,bake,destroy,head,head,freqblimp_curated,freqblimp_curated,-7.157158374786377,-7.794695854187012,-7.786386489868164,0.008309364318847656,0.008309364318847656,0.6375374794006348,0.6375374794006348,0.013033530713613106,-40.84306716918945,-41.54310607910156,-41.534793853759766,0.008312225341796875,0.008312225341796875,-33.74840545654297,-33.74840545654297,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|12|dim|require,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,dim,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.963680267333984,-9.628120422363281,-9.078790664672852,0.5493297576904297,0.5493297576904297,1.6644401550292969,1.6644401550292969,0.3300387556924572,-42.61833953857422,-39.62652587890625,-39.07719802856445,0.5493278503417969,0.5493278503417969,-29.9984073638916,-29.9984073638916,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|13|slow|abuse,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,slow,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.58816909790039,-5.835217475891113,-6.353227615356445,-0.518010139465332,0.518010139465332,-2.7529516220092773,2.7529516220092773,0.1881653623419854,-42.024078369140625,-41.80237579345703,-42.32038497924805,-0.5180091857910156,0.5180091857910156,-35.96715545654297,-35.96715545654297,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|14|shut|admire,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,shut,admire,head,head,freqblimp_curated,freqblimp_curated,-8.995333671569824,-7.249523162841797,-8.264650344848633,-1.015127182006836,-1.015127182006836,-1.7458105087280273,-1.7458105087280273,0.5814646990219134,-43.837493896484375,-42.90418243408203,-43.919307708740234,-1.0151252746582031,-1.0151252746582031,-35.65465545654297,-35.65465545654297,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|15|fold|respect,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,fold,respect,head,head,freqblimp_curated,freqblimp_curated,-7.837779521942139,-8.897491455078125,-7.731803894042969,1.1656875610351562,-1.1656875610351562,1.0597119331359863,-1.0597119331359863,1.1000041847085351,-41.46118927001953,-43.895896911621094,-42.73020935058594,1.1656875610351562,-1.1656875610351562,-34.99840545654297,-34.99840545654297,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|0|dim|destroy,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,dim,destroy,head,head,freqblimp_curated,freqblimp_curated,-7.396082401275635,-7.967947006225586,-9.082887649536133,-1.1149406433105469,1.1149406433105469,0.5718646049499512,-0.5718646049499512,-1.9496584220457656,-43.36913299560547,-40.84724426269531,-41.962188720703125,-1.1149444580078125,1.1149444580078125,-32.87929916381836,-32.87929916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|1|grow|respect,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,grow,respect,head,head,freqblimp_curated,freqblimp_curated,-9.187271118164062,-8.24643325805664,-7.157050132751465,1.0893831253051758,1.0893831253051758,-0.9408378601074219,-0.9408378601074219,-1.1578861475459687,-42.31657028198242,-43.594482421875,-42.50510025024414,1.0893821716308594,1.0893821716308594,-35.34804916381836,-35.34804916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|2|open|require,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,open,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.75056266784668,-9.414531707763672,-8.544909477233887,0.8696222305297852,-0.8696222305297852,0.6639690399169922,-0.6639690399169922,1.3097331023725192,-39.504859924316406,-40.35633087158203,-39.48670959472656,0.8696212768554688,-0.8696212768554688,-30.94179916381836,-30.94179916381836,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|3|warp|accuse,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,warp,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.963541030883789,-6.95779275894165,-6.792028427124023,0.16576433181762695,0.16576433181762695,-0.005748271942138672,-0.005748271942138672,-28.83724595603484,-44.74909210205078,-43.555843353271484,-43.39007568359375,0.16576766967773438,0.16576766967773438,-36.59804916381836,-36.59804916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|4|roll|notify,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,roll,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.088279724121094,-8.458296775817871,-7.049144744873047,1.4091520309448242,1.4091520309448242,-0.6299829483032227,-0.6299829483032227,-2.236809797376568,-41.84257888793945,-41.58759689331055,-40.178443908691406,1.4091529846191406,1.4091529846191406,-33.12929916381836,-33.12929916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|5|slow|possess,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,slow,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.338117599487305,-7.863185882568359,-8.876876831054688,-1.0136909484863281,1.0136909484863281,-0.4749317169189453,0.4749317169189453,2.134393034566126,-42.59241485595703,-43.27373504638672,-44.28742599487305,-1.0136909484863281,1.0136909484863281,-35.41054916381836,-35.41054916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|6|close|arrest,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,close,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.366828918457031,-6.142513275146484,-5.849113464355469,0.2933998107910156,-0.2933998107910156,-1.2243156433105469,1.2243156433105469,-0.23964392874836032,-39.80862808227539,-41.928062438964844,-41.63466262817383,0.2933998107910156,-0.2933998107910156,-35.78554916381836,-35.78554916381836,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|9|shut|affect,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,shut,affect,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.935606002807617,-8.06620979309082,-9.394247055053711,-1.3280372619628906,1.3280372619628906,-0.8693962097167969,0.8693962097167969,1.5275397420877814,-43.127403259277344,-43.38301086425781,-44.71104431152344,-1.328033447265625,1.328033447265625,-35.31679916381836,-35.31679916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|10|stretch|blame,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,stretch,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.57054328918457,-7.500175476074219,-7.500172138214111,3.337860107421875e-06,3.337860107421875e-06,-0.07036781311035156,-0.07036781311035156,-4.743447266419104e-05,-40.82484436035156,-42.66072463989258,-42.66072082519531,3.814697265625e-06,3.814697265625e-06,-35.16054916381836,-35.16054916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|11|turn|abuse,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,turn,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.408394813537598,-6.27398681640625,-6.1425933837890625,0.1313934326171875,-0.1313934326171875,-2.1344079971313477,2.1344079971313477,-0.06155966094288476,-39.162696838378906,-42.05953598022461,-41.92814254760742,0.1313934326171875,-0.1313934326171875,-35.78554916381836,-35.78554916381836,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|12|melt|avoid,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,melt,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.637075424194336,-9.476353645324707,-9.703975677490234,-0.22762203216552734,0.22762203216552734,0.8392782211303711,-0.8392782211303711,-0.271211651195902,-42.45387268066406,-42.91815185546875,-43.145774841308594,-0.22762298583984375,0.22762298583984375,-33.44179916381836,-33.44179916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|13|bake|suppress,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,bake,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.039362907409668,-7.491062164306641,-7.5759687423706055,-0.08490657806396484,0.08490657806396484,0.45169925689697266,-0.45169925689697266,-0.1879714805094998,-42.824913024902344,-43.245361328125,-43.33026885986328,-0.08490753173828125,0.08490753173828125,-35.75429916381836,-35.75429916381836,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|14|fold|admire,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,fold,admire,head,head,freqblimp_curated,freqblimp_curated,-8.066972732543945,-7.12522554397583,-7.265501022338867,-0.1402754783630371,-0.1402754783630371,-0.9417471885681152,-0.9417471885681152,0.1489523728510618,-42.88377380371094,-42.44202423095703,-42.582298278808594,-0.1402740478515625,-0.1402740478515625,-35.31679916381836,-35.31679916381836,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|15|twist|persuade,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,twist,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.413423538208008,-8.313485145568848,-8.78762149810791,-0.4741363525390625,0.4741363525390625,0.9000616073608398,-0.9000616073608398,-0.5267821098705953,-42.198974609375,-43.661537170410156,-44.13567352294922,-0.4741363525390625,0.4741363525390625,-35.34804916381836,-35.34804916381836,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|0|crack|affect,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,crack,affect,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.186760187149048,-9.148061752319336,-9.102635383605957,0.045426368713378906,0.045426368713378906,5.961301565170288,5.961301565170288,0.007620209817733197,-36.74787139892578,-43.52167510986328,-43.47624588012695,0.045429229736328125,0.045429229736328125,-34.37361145019531,-34.37361145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|1|burn|blame,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,burn,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.779689311981201,-8.180479049682617,-7.5245890617370605,0.6558899879455566,0.6558899879455566,4.400789737701416,4.400789737701416,0.1490391559329839,-37.27830123901367,-45.39784240722656,-44.74195098876953,0.6558914184570312,0.6558914184570312,-37.21736145019531,-37.21736145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|3|fade|notify,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,fade,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.87698221206665,-8.871565818786621,-9.056283950805664,-0.18471813201904297,-0.18471813201904297,3.9945836067199707,3.9945836067199707,-0.046242149421606066,-38.37559509277344,-43.87017822265625,-44.054893493652344,-0.18471527099609375,-0.18471527099609375,-34.99861145019531,-34.99861145019531,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|5|benefit|abuse,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,benefit,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.557232856750488,-4.429276466369629,-4.66829776763916,-0.23902130126953125,0.23902130126953125,-1.1279563903808594,1.1279563903808594,0.21190650924795476,-40.243343353271484,-41.771636962890625,-42.010658264160156,-0.23902130126953125,0.23902130126953125,-37.34236145019531,-37.34236145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|7|drop|retrieve,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,drop,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.420219421386719,-8.37460708618164,-8.823501586914062,-0.4488945007324219,0.4488945007324219,3.954387664794922,-3.954387664794922,-0.11351808137801835,-36.04383087158203,-43.93571853637695,-44.384613037109375,-0.4488945007324219,0.4488945007324219,-35.56111145019531,-35.56111145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|8|close|respect,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,close,respect,head,head,freqblimp_curated,freqblimp_curated,-4.55125093460083,-7.759754657745361,-7.123682022094727,0.6360726356506348,0.6360726356506348,3.2085037231445312,3.2085037231445312,0.19824587737340832,-37.73735809326172,-44.477115631103516,-43.841041564941406,0.6360740661621094,0.6360740661621094,-36.71736145019531,-36.71736145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|9|turn|avoid,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,turn,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.760874271392822,-9.187681198120117,-8.955777168273926,0.2319040298461914,0.2319040298461914,3.426806926727295,3.426806926727295,0.06767350329470322,-36.634483337402344,-44.87379455566406,-44.64188766479492,0.23190689086914062,0.23190689086914062,-35.68611145019531,-35.68611145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|10|shut|destroy,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,shut,destroy,head,head,freqblimp_curated,freqblimp_curated,-5.953301906585693,-5.892330646514893,-6.364586353302002,-0.4722557067871094,-0.4722557067871094,-0.06097126007080078,-0.06097126007080078,7.745546118592902,-41.01441192626953,-38.95343780517578,-39.425697326660156,-0.472259521484375,-0.472259521484375,-33.06111145019531,-33.06111145019531,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|11|freeze|persuade,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,freeze,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.892547607421875,-8.161205291748047,-7.639414310455322,0.5217909812927246,0.5217909812927246,4.268657684326172,4.268657684326172,0.12223771964865152,-38.07865905761719,-45.31606674194336,-44.794273376464844,0.5217933654785156,0.5217933654785156,-37.15486145019531,-37.15486145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|12|fold|admire,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,fold,admire,head,head,freqblimp_curated,freqblimp_curated,-5.678460121154785,-7.497708320617676,-7.49334192276001,0.004366397857666016,0.004366397857666016,1.8192481994628906,1.8192481994628906,0.0024001111332445663,-39.42707061767578,-46.43381881713867,-46.42945098876953,0.004367828369140625,0.004367828369140625,-38.93611145019531,-38.93611145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|13|melt|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,melt,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.477501630783081,-7.780635833740234,-9.081425666809082,-1.3007898330688477,1.3007898330688477,4.303134202957153,-4.303134202957153,-0.3022889298165353,-36.413612365722656,-44.71674728393555,-46.01753616333008,-1.3007888793945312,1.3007888793945312,-36.93611145019531,-36.93611145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|14|change|arrest,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,change,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.6095380783081055,-5.569614410400391,-5.6660590171813965,-0.09644460678100586,-0.09644460678100586,-0.039923667907714844,-0.039923667907714844,2.4157251033131883,-36.42064666748047,-43.0682258605957,-43.164669036865234,-0.09644317626953125,-0.09644317626953125,-37.49861145019531,-37.49861145019531,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|15|dim|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,dim,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.526797294616699,-9.339651107788086,-10.777645111083984,-1.4379940032958984,1.4379940032958984,4.812853813171387,-4.812853813171387,-0.29878198239899273,-40.58790588378906,-43.52576446533203,-44.9637565612793,-1.4379920959472656,1.4379920959472656,-34.18611145019531,-34.18611145019531,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|1|dry|destroy,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,dry,destroy,head,head,freqblimp_curated,freqblimp_curated,-7.39082670211792,-8.276113510131836,-8.570121765136719,-0.2940082550048828,0.2940082550048828,0.885286808013916,-0.885286808013916,-0.33210508994759724,-44.439674377441406,-41.6062126159668,-41.90022277832031,-0.2940101623535156,0.2940101623535156,-33.330101013183594,-33.330101013183594,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|2|chip|blame,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,chip,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.01202392578125,-9.110711097717285,-8.816890716552734,0.2938203811645508,0.2938203811645508,2.098687171936035,2.098687171936035,0.14000199033641683,-44.029624938964844,-42.87831115722656,-42.58448791503906,0.2938232421875,0.2938232421875,-33.767601013183594,-33.767601013183594,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|3|freeze|retrieve,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,freeze,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.148184299468994,-9.084991455078125,-8.490019798278809,0.5949716567993164,-0.5949716567993164,4.936807155609131,-4.936807155609131,0.120517500085722,-39.2907829284668,-42.47759246826172,-41.88261795043945,0.5949745178222656,-0.5949745178222656,-33.392601013183594,-33.392601013183594,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|4|awaken|notify,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,awaken,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.9393486976623535,-10.091257095336914,-9.353950500488281,0.7373065948486328,0.7373065948486328,5.1519083976745605,5.1519083976745605,0.14311329665361172,-39.894447326660156,-42.358856201171875,-41.621551513671875,0.7373046875,0.7373046875,-32.267601013183594,-32.267601013183594,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|5|worry|persuade,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,7,worry,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.785604000091553,-9.370829582214355,-8.91067123413086,0.4601583480834961,0.4601583480834961,3.5852255821228027,3.5852255821228027,0.1283485062635968,-41.36570358276367,-44.294677734375,-43.83451843261719,0.4601593017578125,0.4601593017578125,-34.923851013183594,-34.923851013183594,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|6|shrink|arrest,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,shrink,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.637909889221191,-5.420993804931641,-5.34668493270874,0.07430887222290039,-0.07430887222290039,0.7830839157104492,-0.7830839157104492,0.09489260439666164,-40.15550994873047,-41.46984100341797,-41.39553451538086,0.07430648803710938,-0.07430648803710938,-36.048851013183594,-36.048851013183594,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|8|melt|abuse,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_16,7,melt,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.514057636260986,-5.794461250305176,-5.877179145812988,-0.0827178955078125,0.0827178955078125,0.28040361404418945,-0.28040361404418945,-0.2949958251778338,-40.906654357910156,-40.90580749511719,-40.988525390625,-0.0827178955078125,0.0827178955078125,-35.111351013183594,-35.111351013183594,1
