split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|8|fade|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,acquire,fade,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.580179214477539,-5.431401252746582,-5.160361289978027,0.2710399627685547,-0.2710399627685547,-3.148777961730957,3.148777961730957,-0.0860778264020743,-42.27198028564453,-41.904449462890625,-41.6334114074707,0.2710380554199219,-0.2710380554199219,-36.47304916381836,-36.47304916381836,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|2|stretch|require,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,require,stretch,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-10.45079517364502,-4.884267330169678,-4.784148693084717,0.10011863708496094,0.10011863708496094,-5.566527843475342,-5.566527843475342,-0.01798583244352444,-42.44940185546875,-39.570377349853516,-39.47026062011719,0.10011672973632812,0.10011672973632812,-34.68611145019531,-34.68611145019531,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|4|chip|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,suppress,chip,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.252655982971191,-4.245678424835205,-4.153848648071289,0.09182977676391602,-0.09182977676391602,-2.0069775581359863,2.0069775581359863,-0.04575525839422163,-43.12626647949219,-42.11928939819336,-42.02745819091797,0.09183120727539062,-0.09183120727539062,-37.87361145019531,-37.87361145019531,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|6|awaken|possess,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,possess,awaken,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.546768188476562,-4.766068935394287,-4.1644110679626465,0.6016578674316406,0.6016578674316406,-3.7806992530822754,-3.7806992530822754,-0.15913930920083882,-42.607879638671875,-39.077178955078125,-38.475521087646484,0.6016578674316406,0.6016578674316406,-34.31111145019531,-34.31111145019531,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|0|close|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,acquire,close,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.202235221862793,-6.864132881164551,-7.647657871246338,-0.7835249900817871,0.7835249900817871,-2.338102340698242,2.338102340698242,0.3351115032235065,-42.78233337402344,-40.00673294067383,-40.79025650024414,-0.7835235595703125,0.7835235595703125,-33.142601013183594,-33.142601013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|7|stop|admire,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,admire,stop,head,head,freqblimp_curated,freqblimp_curated,-7.690472602844238,-5.9739089012146,-5.954441547393799,0.01946735382080078,-0.01946735382080078,-1.7165637016296387,1.7165637016296387,-0.011340886331406888,-44.020572662353516,-37.86650848388672,-37.84703826904297,0.01947021484375,-0.01947021484375,-31.89259910583496,-31.89259910583496,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|11|twist|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,accuse,twist,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.444930076599121,-7.457174301147461,-7.245182514190674,0.2119917869567871,-0.2119917869567871,-0.9877557754516602,0.9877557754516602,-0.21461963799690462,-41.400028228759766,-42.75602340698242,-42.544029235839844,0.21199417114257812,-0.21199417114257812,-35.298851013183594,-35.298851013183594,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|13|fold|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,suppress,fold,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.3252692222595215,-6.8562703132629395,-6.235983371734619,0.6202869415283203,0.6202869415283203,0.531001091003418,0.531001091003418,1.1681462656812651,-41.59286880493164,-40.998870849609375,-40.37858200073242,0.6202888488769531,0.6202888488769531,-34.142601013183594,-34.142601013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|6|crash|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,suppress,crash,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.4430832862854,-5.394698619842529,-4.83928108215332,0.555417537689209,-0.555417537689209,-1.048384666442871,1.048384666442871,-0.5297841102290435,-41.767242431640625,-42.43760681152344,-41.88218688964844,0.555419921875,-0.555419921875,-37.04290771484375,-37.04290771484375,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|10|chip|respect,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,respect,chip,head,head,freqblimp_curated,freqblimp_curated,-8.615474700927734,-7.418506145477295,-8.117345809936523,-0.6988396644592285,-0.6988396644592285,-1.1969685554504395,-1.1969685554504395,0.5838412891274687,-43.158382415771484,-44.6801643371582,-45.379005432128906,-0.6988410949707031,-0.6988410949707031,-37.26165771484375,-37.26165771484375,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|11|twist|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,acquire,twist,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.7704758644104,-7.769065856933594,-7.371756076812744,0.3973097801208496,0.3973097801208496,-0.0014100074768066406,-0.0014100074768066406,-281.7784917145756,-41.500885009765625,-43.124473571777344,-42.72716522216797,0.397308349609375,0.397308349609375,-35.35540771484375,-35.35540771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|14|roll|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,accuse,roll,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.669708251953125,-8.354575157165527,-8.2447509765625,0.10982418060302734,0.10982418060302734,0.6848669052124023,0.6848669052124023,0.16035842842919507,-40.712615966796875,-40.834983825683594,-40.72515869140625,0.10982513427734375,0.10982513427734375,-32.48040771484375,-32.48040771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|7|awaken|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,suppress,awaken,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.757460117340088,-5.557653427124023,-5.066934585571289,0.4907188415527344,-0.4907188415527344,-1.1998066902160645,1.1998066902160645,-0.4089982540973866,-38.85447692871094,-37.18592071533203,-36.69519805908203,0.49072265625,-0.49072265625,-31.628265380859375,-31.628265380859375,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|13|fold|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,accuse,fold,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.039731979370117,-7.394195556640625,-6.8338141441345215,0.5603814125061035,-0.5603814125061035,-0.6455364227294922,0.6455364227294922,-0.8680864359855457,-38.136749267578125,-39.0224609375,-38.46207809448242,0.5603828430175781,-0.5603828430175781,-31.628265380859375,-31.628265380859375,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|3|crack|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,retrieve,crack,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.4572172164917,-8.017021179199219,-8.082389831542969,-0.06536865234375,-0.06536865234375,-1.4401960372924805,-1.4401960372924805,0.04538871837659048,-41.57793045043945,-43.137733459472656,-43.203102111816406,-0.06536865234375,-0.06536865234375,-35.12071228027344,-35.12071228027344,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|5|warp|notify,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,notify,warp,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.723773002624512,-5.835836887359619,-5.808167934417725,0.02766895294189453,0.02766895294189453,-3.8879361152648926,-3.8879361152648926,-0.007116617177237078,-39.656986236572266,-43.75342559814453,-43.72575378417969,0.02767181396484375,0.02767181396484375,-37.91758728027344,-37.91758728027344,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|1|turn|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,acquire,turn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.171778678894043,-9.561195373535156,-7.950106620788574,1.611088752746582,-1.611088752746582,1.3894166946411133,-1.3894166946411133,1.15954325218665,-40.12519073486328,-39.514610290527344,-37.90351867675781,1.6110916137695312,-1.6110916137695312,-29.953413009643555,-29.953413009643555,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|8|crack|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,arrest,crack,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.104050636291504,-8.736621856689453,-8.109243392944336,0.6273784637451172,0.6273784637451172,1.6325712203979492,1.6325712203979492,0.384288572471705,-41.619964599609375,-42.471282958984375,-41.84390640258789,0.6273765563964844,0.6273765563964844,-33.73466491699219,-33.73466491699219,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|13|benefit|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,retrieve,benefit,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.574511528015137,-5.730496406555176,-5.729572772979736,0.0009236335754394531,-0.0009236335754394531,-3.844015121459961,3.844015121459961,-0.00024027834081169174,-41.465423583984375,-38.49641036987305,-38.4954833984375,0.000926971435546875,-0.000926971435546875,-32.76591491699219,-32.76591491699219,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|0|roll|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,retrieve,roll,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.41332721710205,-8.805438995361328,-9.30364990234375,-0.4982109069824219,0.4982109069824219,-0.6078882217407227,0.6078882217407227,0.819576509569089,-40.06312942504883,-40.08024215698242,-40.578453063964844,-0.4982109069824219,0.4982109069824219,-31.274803161621094,-31.274803161621094,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|7|worry|require,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_18,7,require,worry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-10.184537887573242,-3.9606878757476807,-4.139297008514404,-0.17860913276672363,-0.17860913276672363,-6.2238500118255615,-6.2238500118255615,0.028697531660846456,-38.14684295654297,-35.26673889160156,-35.445350646972656,-0.17861175537109375,-0.17861175537109375,-31.306053161621094,-31.306053161621094,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|3|fade|blame,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,fade,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-2.9622955322265625,-6.155102729797363,-5.630091667175293,0.5250110626220703,0.5250110626220703,3.192807197570801,3.192807197570801,0.16443556724048888,-32.97249984741211,-39.759056091308594,-39.234046936035156,0.5250091552734375,0.5250091552734375,-33.60395431518555,-33.60395431518555,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|14|fold|accuse,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,fold,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.5735201835632324,-6.289319038391113,-6.559096813201904,-0.269777774810791,0.269777774810791,2.715798854827881,-2.715798854827881,-0.09933643440905299,-33.70872497558594,-40.705772399902344,-40.97555160522461,-0.2697792053222656,0.2697792053222656,-34.41645431518555,-34.41645431518555,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|1|close|acquire,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,close,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.429230690002441,-7.238907814025879,-6.989552021026611,0.24935579299926758,0.24935579299926758,2.8096771240234375,2.8096771240234375,0.08874891384038884,-31.55790138244629,-36.430076599121094,-36.180721282958984,0.24935531616210938,0.24935531616210938,-29.19116973876953,-29.19116973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|3|warp|require,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,warp,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.408876419067383,-7.770809173583984,-7.358614921569824,0.41219425201416016,0.41219425201416016,3.3619327545166016,3.3619327545166016,0.12260633454384125,-37.85004425048828,-36.336978912353516,-35.92478561401367,0.41219329833984375,0.41219329833984375,-28.56616973876953,-28.56616973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|4|dim|suppress,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,dim,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.876140117645264,-4.963380813598633,-5.962464332580566,-0.9990835189819336,0.9990835189819336,0.08724069595336914,-0.08724069595336914,-11.452035177664698,-36.62981033325195,-37.62329864501953,-38.62238311767578,-0.99908447265625,0.99908447265625,-32.65991973876953,-32.65991973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|5|slow|respect,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,slow,respect,head,head,freqblimp_curated,freqblimp_curated,-5.736388683319092,-6.445875644683838,-6.826311111450195,-0.3804354667663574,0.3804354667663574,0.7094869613647461,-0.7094869613647461,-0.536212062353569,-36.42755889892578,-36.262046813964844,-36.64248275756836,-0.3804359436035156,0.3804359436035156,-29.81616973876953,-29.81616973876953,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|6|stop|arrest,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,stop,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.7292563915252686,-5.737905025482178,-5.54727029800415,0.19063472747802734,-0.19063472747802734,2.008648633956909,-2.008648633956909,0.09490695597790498,-29.732925415039062,-35.9290771484375,-35.738441467285156,0.19063568115234375,-0.19063568115234375,-30.19116973876953,-30.19116973876953,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_worker|9|roll|abuse,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,roll,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.120360374450684,-5.970864295959473,-5.382363319396973,0.5885009765625,-0.5885009765625,0.8505039215087891,-0.8505039215087891,0.6919438719559372,-32.18653106689453,-37.69328308105469,-37.10478210449219,0.5885009765625,-0.5885009765625,-31.72241973876953,-31.72241973876953,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_teacher|4|open|acquire,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,open,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.83318567276001,-6.307977676391602,-6.446012020111084,-0.13803434371948242,-0.13803434371948242,0.4747920036315918,0.4747920036315918,-0.2907259234858307,-29.426719665527344,-33.901512145996094,-34.039546966552734,-0.13803482055664062,-0.13803482055664062,-27.593534469604492,-27.593534469604492,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_teacher|10|burn|persuade,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,burn,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.133747100830078,-7.69134521484375,-8.017497062683105,-0.32615184783935547,-0.32615184783935547,1.5575981140136719,1.5575981140136719,-0.20939409524509264,-32.2272834777832,-36.128631591796875,-36.45478057861328,-0.32614898681640625,-0.32614898681640625,-28.437284469604492,-28.437284469604492,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|8|grow|possess,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,grow,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.738615989685059,-6.713400840759277,-6.560129642486572,0.15327119827270508,-0.15327119827270508,-0.02521514892578125,0.02521514892578125,-6.078536308623298,-31.723302841186523,-34.104339599609375,-33.95106506347656,0.1532745361328125,-0.1532745361328125,-27.39093780517578,-27.39093780517578,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|11|chip|suppress,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,6,chip,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.614282608032227,-5.9183173179626465,-5.860780715942383,0.05753660202026367,-0.05753660202026367,0.3040347099304199,-0.3040347099304199,0.18924353088971732,-31.880220413208008,-33.30925750732422,-33.25171661376953,0.0575408935546875,-0.0575408935546875,-27.39093780517578,-27.39093780517578,0
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|14|stop|arrest,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,stop,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.811877250671387,-6.915722370147705,-5.975223064422607,0.9404993057250977,0.9404993057250977,1.1038451194763184,1.1038451194763184,0.8520210753581856,-27.10906219482422,-31.400409698486328,-30.459911346435547,0.9404983520507812,0.9404983520507812,-24.48468780517578,-24.48468780517578,1
eval,head|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_doctor|15|freeze|avoid,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,6,freeze,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.357640266418457,-7.681646823883057,-6.484823226928711,1.1968235969543457,1.1968235969543457,2.3240065574645996,2.3240065574645996,0.5149828829485031,-30.217327117919922,-34.01008605957031,-32.813262939453125,1.1968231201171875,1.1968231201171875,-26.32843780517578,-26.32843780517578,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|0|twist|accuse,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,twist,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.745013952255249,-6.099411487579346,-6.853703498840332,-0.7542920112609863,-0.7542920112609863,2.3543975353240967,2.3543975353240967,-0.32037580737492305,-37.777854919433594,-43.41349792480469,-44.16779327392578,-0.7542953491210938,-0.7542953491210938,-37.3140869140625,-37.3140869140625,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|1|close|notify,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,close,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.984447479248047,-8.644721031188965,-8.45871639251709,0.186004638671875,0.186004638671875,4.660273551940918,4.660273551940918,0.039912815545861575,-35.89228820800781,-42.55255889892578,-42.366554260253906,0.186004638671875,0.186004638671875,-33.9078369140625,-33.9078369140625,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|5|roll|arrest,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.395103454589844,-5.319765090942383,-4.375085353851318,0.9446797370910645,0.9446797370910645,-0.07533836364746094,-0.07533836364746094,-12.539159219220739,-36.552940368652344,-43.102603912353516,-42.15792465209961,0.9446792602539062,0.9446792602539062,-37.7828369140625,-37.7828369140625,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_cup|10|melt|destroy,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,melt,destroy,head,head,freqblimp_curated,freqblimp_curated,-2.907825469970703,-6.057301044464111,-6.209687232971191,-0.15238618850708008,-0.15238618850708008,3.149475574493408,3.149475574493408,-0.048384623059536294,-36.3781623840332,-42.21514129638672,-42.367523193359375,-0.15238189697265625,-0.15238189697265625,-36.1578369140625,-36.1578369140625,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|4|shut|require,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shut,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.389385223388672,-9.693146705627441,-10.039024353027344,-0.34587764739990234,-0.34587764739990234,6.3037614822387695,6.3037614822387695,-0.0548684540768926,-34.91267395019531,-39.216434478759766,-39.56230926513672,-0.3458747863769531,-0.3458747863769531,-29.52328872680664,-29.52328872680664,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|6|slow|avoid,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,slow,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.506168842315674,-8.177940368652344,-9.208518028259277,-1.0305776596069336,1.0305776596069336,1.67177152633667,-1.67177152633667,-0.6164584354808484,-39.779457092285156,-41.982479095458984,-43.013057708740234,-1.03057861328125,1.03057861328125,-33.80453872680664,-33.80453872680664,1
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|9|burn|notify,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,burn,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.2453765869140625,-7.839266777038574,-7.83565616607666,0.0036106109619140625,-0.0036106109619140625,3.5938901901245117,-3.5938901901245117,0.001004652555004462,-37.6749153137207,-36.61255645751953,-36.608943939208984,0.003612518310546875,-0.003612518310546875,-28.77328872680664,-28.77328872680664,0
eval,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|11|crash|abuse,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crash,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-2.2438058853149414,-3.9459004402160645,-3.6243202686309814,0.321580171585083,0.321580171585083,1.702094554901123,1.702094554901123,0.18893202534436404,-34.57959747314453,-42.60200119018555,-42.280418395996094,0.3215827941894531,0.3215827941894531,-38.65610122680664,-38.65610122680664,1
