split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|12|shut|exist,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,exist,shut,head,head,freqblimp_curated,freqblimp_curated,-19.406593322753906,-16.95682144165039,-21.146881103515625,-4.190059661865234,4.190059661865234,-2.4497718811035156,2.4497718811035156,1.710387687190611,-46.70378112792969,-41.37900924682617,-45.569068908691406,-4.190059661865234,4.190059661865234,-24.42218780517578,-24.42218780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|13|dry|reply,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,reply,dry,head,head,freqblimp_curated,freqblimp_curated,-22.640045166015625,-14.550634384155273,-21.51253890991211,-6.961904525756836,6.961904525756836,-8.089410781860352,8.089410781860352,0.8606194831109543,-48.062232971191406,-40.25407028198242,-47.21597671508789,-6.961906433105469,6.961906433105469,-25.70343780517578,-25.70343780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|18|grow|boast,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,boast,grow,head,head,freqblimp_curated,freqblimp_curated,-19.742630004882812,-14.380388259887695,-19.00033950805664,-4.619951248168945,4.619951248168945,-5.362241744995117,5.362241744995117,0.861570863059467,-47.477317810058594,-39.365074157714844,-43.985023498535156,-4.6199493408203125,4.6199493408203125,-24.98468780517578,-24.98468780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|19|stretch|cry,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,cry,stretch,head,head,freqblimp_curated,freqblimp_curated,-16.899988174438477,-11.006407737731934,-14.851689338684082,-3.8452816009521484,3.8452816009521484,-5.893580436706543,5.893580436706543,0.6524525527814757,-41.384674072265625,-36.55359649658203,-40.39887619018555,-3.8452796936035156,3.8452796936035156,-25.54718780517578,-25.54718780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_doctor|21|stop|chat,head,causative,object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,chat,stop,head,head,freqblimp_curated,freqblimp_curated,-20.799537658691406,-16.615205764770508,-22.102758407592773,-5.487552642822266,5.487552642822266,-4.184331893920898,4.184331893920898,1.3114525286090997,-45.65922546386719,-37.912391662597656,-43.39994430541992,-5.487552642822266,5.487552642822266,-21.29718780517578,-21.29718780517578,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|2|chip|cry,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,cry,chip,head,head,freqblimp_curated,freqblimp_curated,-19.067703247070312,-12.283618927001953,-16.38446044921875,-4.100841522216797,4.100841522216797,-6.784084320068359,6.784084320068359,0.6044797394522177,-45.994850158691406,-42.11701202392578,-46.21785354614258,-4.100841522216797,4.100841522216797,-29.83339500427246,-29.83339500427246,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|7|shrink|lie,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,lie,shrink,head,head,freqblimp_curated,freqblimp_curated,-20.079792022705078,-15.138067245483398,-20.322246551513672,-5.184179306030273,5.184179306030273,-4.94172477722168,4.94172477722168,1.0490627341138383,-46.506935119628906,-44.72146224975586,-49.905643463134766,-5.184181213378906,5.184181213378906,-29.58339500427246,-29.58339500427246,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|11|grow|arrive,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,arrive,grow,head,head,freqblimp_curated,freqblimp_curated,-20.48055076599121,-15.576332092285156,-19.41217803955078,-3.835845947265625,3.835845947265625,-4.904218673706055,4.904218673706055,0.7821523065093926,-42.97019958496094,-42.56597900390625,-46.401824951171875,-3.835845947265625,3.835845947265625,-26.98964500427246,-26.98964500427246,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|0|shrink|lie,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,lie,shrink,head,head,freqblimp_curated,freqblimp_curated,-17.216054916381836,-12.230697631835938,-17.89866828918457,-5.667970657348633,5.667970657348633,-4.985357284545898,4.985357284545898,1.1369236614031188,-43.725746154785156,-41.959136962890625,-47.62710952758789,-5.667972564697266,5.667972564697266,-29.728439331054688,-29.728439331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|4|awaken|laugh,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,laugh,awaken,head,head,freqblimp_curated,freqblimp_curated,-19.986440658569336,-15.759612083435059,-19.77459716796875,-4.014985084533691,4.014985084533691,-4.226828575134277,4.226828575134277,0.9498812202021095,-48.152381896972656,-40.14430236816406,-44.15928649902344,-4.014984130859375,4.014984130859375,-24.384689331054688,-24.384689331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|6|stop|chat,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,chat,stop,head,head,freqblimp_curated,freqblimp_curated,-18.712154388427734,-15.37337875366211,-19.79613494873047,-4.422756195068359,4.422756195068359,-3.338775634765625,3.338775634765625,1.3246640921347288,-46.28434371948242,-36.7580680847168,-41.180824279785156,-4.422756195068359,4.422756195068359,-21.384689331054688,-21.384689331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|7|close|smile,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,smile,close,head,head,freqblimp_curated,freqblimp_curated,-19.415578842163086,-12.872159957885742,-17.444847106933594,-4.572687149047852,4.572687149047852,-6.543418884277344,6.543418884277344,0.6988223174944821,-47.487770080566406,-37.88185119628906,-42.45453643798828,-4.572685241699219,4.572685241699219,-25.009689331054688,-25.009689331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|10|melt|scream,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,scream,melt,head,head,freqblimp_curated,freqblimp_curated,-17.36861801147461,-11.147421836853027,-15.84477424621582,-4.697352409362793,4.697352409362793,-6.221196174621582,6.221196174621582,0.7550561463605542,-45.56581115722656,-39.59461212158203,-44.29196548461914,-4.697353363037109,4.697353363037109,-28.447189331054688,-28.447189331054688,1
eval,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|20|grow|cry,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,cry,grow,head,head,freqblimp_curated,freqblimp_curated,-16.432218551635742,-13.823787689208984,-18.255443572998047,-4.4316558837890625,4.4316558837890625,-2.608430862426758,2.608430862426758,1.6989738726162995,-44.84815979003906,-41.89598083496094,-46.32763671875,-4.4316558837890625,4.4316558837890625,-28.072189331054688,-28.072189331054688,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|2|stretch|respond,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,respond,stretch,head,head,freqblimp_curated,freqblimp_curated,-23.79119300842285,-13.35047721862793,-18.029624938964844,-4.679147720336914,4.679147720336914,-10.440715789794922,10.440715789794922,0.448163498992134,-55.314483642578125,-47.3425178527832,-52.021663665771484,-4.679145812988281,4.679145812988281,-33.99203872680664,-33.99203872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|6|burn|complain,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,complain,burn,head,head,freqblimp_curated,freqblimp_curated,-23.804458618164062,-14.18569564819336,-19.787160873413086,-5.601465225219727,5.601465225219727,-9.618762969970703,9.618762969970703,0.5823477761856926,-56.3902473449707,-47.615234375,-53.216697692871094,-5.601463317871094,5.601463317871094,-33.42953872680664,-33.42953872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|18|move|vanish,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,vanish,move,head,head,freqblimp_curated,freqblimp_curated,-20.85467529296875,-17.186321258544922,-20.690296173095703,-3.5039749145507812,3.5039749145507812,-3.668354034423828,3.668354034423828,0.9551899521337054,-52.00296401977539,-46.14710998535156,-49.651084899902344,-3.5039749145507812,3.5039749145507812,-28.96078872680664,-28.96078872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|19|stop|appear,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,appear,stop,head,head,freqblimp_curated,freqblimp_curated,-24.71817398071289,-17.90464973449707,-21.796676635742188,-3.892026901245117,3.892026901245117,-6.81352424621582,6.81352424621582,0.571220819153424,-50.11646270751953,-48.427940368652344,-52.31996536254883,-3.8920249938964844,3.8920249938964844,-30.52328872680664,-30.52328872680664,1
eval,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|21|freeze|cough,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cough,freeze,head,head,freqblimp_curated,freqblimp_curated,-16.75924301147461,-16.04671287536621,-19.701168060302734,-3.6544551849365234,3.6544551849365234,-0.7125301361083984,0.7125301361083984,5.128842977640128,-51.43878173828125,-47.88249969482422,-51.536956787109375,-3.6544570922851562,3.6544570922851562,-31.83578872680664,-31.83578872680664,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|0|open|appear,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,appear,open,head,head,freqblimp_curated,freqblimp_curated,-20.328094482421875,-13.845857620239258,-18.280948638916016,-4.435091018676758,4.435091018676758,-6.482236862182617,6.482236862182617,0.6841914470221055,-51.24644088745117,-46.76420211791992,-51.19929504394531,-4.435092926025391,4.435092926025391,-32.9183464050293,-32.9183464050293,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|1|twist|laugh,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,laugh,twist,head,head,freqblimp_curated,freqblimp_curated,-19.24764633178711,-15.117547035217285,-19.73866844177246,-4.621121406555176,4.621121406555176,-4.130099296569824,4.130099296569824,1.1188886936430706,-57.947242736816406,-46.848392486572266,-51.469512939453125,-4.621120452880859,4.621120452880859,-31.730846405029297,-31.730846405029297,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|7|grow|cough,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cough,grow,head,head,freqblimp_curated,freqblimp_curated,-16.926315307617188,-20.170867919921875,-22.576671600341797,-2.405803680419922,2.405803680419922,3.2445526123046875,-3.2445526123046875,-0.7414901121640369,-54.87590789794922,-53.15171432495117,-55.557518005371094,-2.405803680419922,2.405803680419922,-32.9808464050293,-32.9808464050293,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|10|move|respond,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,respond,move,head,head,freqblimp_curated,freqblimp_curated,-19.089216232299805,-14.243552207946777,-18.547449111938477,-4.303896903991699,4.303896903991699,-4.845664024353027,4.845664024353027,0.8881954841197099,-53.25756072998047,-44.28689956665039,-48.590797424316406,-4.303897857666016,4.303897857666016,-30.043346405029297,-30.043346405029297,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|19|soak|react,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,react,soak,head,head,freqblimp_curated,freqblimp_curated,-18.06149673461914,-14.431121826171875,-18.451705932617188,-4.0205841064453125,4.0205841064453125,-3.6303749084472656,3.6303749084472656,1.1074845457669114,-51.04234313964844,-50.53697204589844,-54.557552337646484,-4.020580291748047,4.020580291748047,-36.1058464050293,-36.1058464050293,1
eval,head|causative|object_frame_overlay_subject_check_s01|overlay_subject_check_s01_rope|20|worry|disappear,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,disappear,worry,head,head,freqblimp_curated,freqblimp_curated,-17.577312469482422,-11.815476417541504,-15.198224067687988,-3.3827476501464844,3.3827476501464844,-5.761836051940918,5.761836051940918,0.5870954361860019,-50.80815887451172,-48.890071868896484,-52.27281951904297,-3.3827476501464844,3.3827476501464844,-37.0745964050293,-37.0745964050293,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|1|freeze|chat,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,chat,freeze,head,head,freqblimp_curated,freqblimp_curated,-13.838980674743652,-14.098590850830078,-18.223651885986328,-4.12506103515625,4.12506103515625,0.2596101760864258,-0.2596101760864258,-15.889442768926717,-53.52204132080078,-49.187896728515625,-53.31296157836914,-4.125064849853516,4.125064849853516,-35.08930587768555,-35.08930587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|2|grow|arrive,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,arrive,grow,head,head,freqblimp_curated,freqblimp_curated,-14.648104667663574,-16.71350860595703,-20.026500701904297,-3.3129920959472656,3.3129920959472656,2.065403938293457,-2.065403938293457,-1.6040407566398998,-47.4249153137207,-50.615318298339844,-53.928306579589844,-3.31298828125,3.31298828125,-33.90180587768555,-33.90180587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|4|crack|die,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,die,crack,head,head,freqblimp_curated,freqblimp_curated,-17.83439826965332,-12.01037311553955,-14.898618698120117,-2.8882455825805664,2.8882455825805664,-5.8240251541137695,5.8240251541137695,0.49591914632107476,-53.6737060546875,-47.03717803955078,-49.92542266845703,-2.88824462890625,2.88824462890625,-35.02680587768555,-35.02680587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|6|change|cough,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cough,change,head,head,freqblimp_curated,freqblimp_curated,-15.222511291503906,-15.571664810180664,-17.645299911499023,-2.0736351013183594,2.0736351013183594,0.3491535186767578,-0.3491535186767578,-5.939035382421869,-53.06182098388672,-48.035972595214844,-50.1096076965332,-2.0736351013183594,2.0736351013183594,-32.46430587768555,-32.46430587768555,1
eval,head|causative|object_frame_overlay_subject_check_s02|overlay_subject_check_s02_shirt|18|dim|testify,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,testify,dim,head,head,freqblimp_curated,freqblimp_curated,-17.69537925720215,-14.185171127319336,-19.17715835571289,-4.991987228393555,4.991987228393555,-3.5102081298828125,3.5102081298828125,1.4221342563411505,-55.22218322753906,-50.149478912353516,-55.14146423339844,-4.991985321044922,4.991985321044922,-35.96430587768555,-35.96430587768555,1
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|1|melt|scream,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,scream,melt,head,head,freqblimp_curated,freqblimp_curated,-19.023530960083008,-14.185572624206543,-18.605274200439453,-4.41970157623291,4.41970157623291,-4.837958335876465,4.837958335876465,0.9135468454653854,-53.3762092590332,-47.60075378417969,-52.02045440673828,-4.419700622558594,4.419700622558594,-33.41518020629883,-33.41518020629883,1
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|5|fold|chat,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,chat,fold,head,head,freqblimp_curated,freqblimp_curated,-19.044715881347656,-16.313419342041016,-20.663673400878906,-4.350254058837891,4.350254058837891,-2.7312965393066406,2.7312965393066406,1.5927432251432625,-56.24114990234375,-47.728599548339844,-52.078853607177734,-4.350254058837891,4.350254058837891,-31.415180206298828,-31.415180206298828,1
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|7|bake|cough,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cough,bake,head,head,freqblimp_curated,freqblimp_curated,-16.146387100219727,-14.890434265136719,-18.220691680908203,-3.3302574157714844,3.3302574157714844,-1.2559528350830078,1.2559528350830078,2.651578405451334,-51.31156921386719,-51.52436828613281,-54.85462188720703,-3.3302536010742188,3.3302536010742188,-36.63393020629883,-36.63393020629883,1
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|13|warp|smile,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,smile,warp,head,head,freqblimp_curated,freqblimp_curated,-18.60826873779297,-12.78715991973877,-18.417755126953125,-5.6305952072143555,5.6305952072143555,-5.821108818054199,5.821108818054199,0.9672719379082959,-54.3671989440918,-48.82734298706055,-54.45793533325195,-5.630592346191406,5.630592346191406,-36.04018020629883,-36.04018020629883,1
eval,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|16|dry|vanish,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,vanish,dry,head,head,freqblimp_curated,freqblimp_curated,-18.098295211791992,-15.374543190002441,-18.47091293334961,-3.096369743347168,3.096369743347168,-2.723752021789551,2.723752021789551,1.136803100494002,-51.88847732543945,-49.72722625732422,-52.82359313964844,-3.0963668823242188,3.0963668823242188,-34.35268020629883,-34.35268020629883,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|2|close|chat,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,chat,close,head,head,freqblimp_curated,freqblimp_curated,-20.15208625793457,-20.222089767456055,-22.64126968383789,-2.419179916381836,2.419179916381836,0.07000350952148438,-0.07000350952148438,-34.55798049152635,-59.456871032714844,-48.33937072753906,-50.75855255126953,-2.4191818237304688,2.4191818237304688,-28.11728286743164,-28.11728286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|4|melt|vanish,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,vanish,melt,head,head,freqblimp_curated,freqblimp_curated,-21.705041885375977,-17.00802230834961,-19.832656860351562,-2.824634552001953,2.824634552001953,-4.697019577026367,4.697019577026367,0.601367421549092,-56.94732666015625,-51.25030517578125,-54.07493591308594,-2.8246307373046875,2.8246307373046875,-34.24228286743164,-34.24228286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|6|stretch|exist,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,exist,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.393478393554688,-18.63311195373535,-22.78382110595703,-4.15070915222168,4.15070915222168,-2.760366439819336,2.760366439819336,1.5036804868897553,-56.88576126098633,-54.31289291381836,-58.46360397338867,-4.1507110595703125,4.1507110595703125,-35.67978286743164,-35.67978286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|8|roll|cry,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cry,roll,head,head,freqblimp_curated,freqblimp_curated,-22.83026885986328,-21.895832061767578,-25.34502410888672,-3.4491920471191406,3.4491920471191406,-0.9344367980957031,0.9344367980957031,3.6911988634739976,-58.322547912597656,-55.45061492919922,-58.899810791015625,-3.4491958618164062,3.4491958618164062,-33.55478286743164,-33.55478286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|9|warp|smile,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,smile,warp,head,head,freqblimp_curated,freqblimp_curated,-19.928333282470703,-14.619614601135254,-20.528423309326172,-5.908808708190918,5.908808708190918,-5.308718681335449,5.308718681335449,1.113038581035624,-57.420616149902344,-51.580650329589844,-57.48945617675781,-5.908805847167969,5.908805847167969,-36.96103286743164,-36.96103286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|18|grow|cough,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cough,grow,head,head,freqblimp_curated,freqblimp_curated,-19.739713668823242,-18.669597625732422,-20.61850929260254,-1.9489116668701172,1.9489116668701172,-1.0701160430908203,1.0701160430908203,1.8212152592732542,-57.32574462890625,-53.59938049316406,-55.54829406738281,-1.94891357421875,1.94891357421875,-34.92978286743164,-34.92978286743164,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|3|close|boast,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,boast,close,head,head,freqblimp_curated,freqblimp_curated,-19.536090850830078,-16.761016845703125,-19.17372703552246,-2.412710189819336,2.412710189819336,-2.775074005126953,2.775074005126953,0.8694219272573814,-57.09225845336914,-51.19218444824219,-53.604896545410156,-2.4127120971679688,2.4127120971679688,-34.4311637878418,-34.4311637878418,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|6|fade|laugh,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,laugh,fade,head,head,freqblimp_curated,freqblimp_curated,-19.912574768066406,-20.292753219604492,-23.094614028930664,-2.801860809326172,2.801860809326172,0.38017845153808594,-0.38017845153808594,-7.3698569658293325,-57.09374237060547,-54.536415100097656,-57.338279724121094,-2.8018646240234375,2.8018646240234375,-34.2436637878418,-34.2436637878418,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|9|awaken|struggle,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,struggle,awaken,head,head,freqblimp_curated,freqblimp_curated,-19.948352813720703,-16.839481353759766,-20.167339324951172,-3.3278579711914062,3.3278579711914062,-3.1088714599609375,3.1088714599609375,1.0704392298140304,-56.723270416259766,-55.80189514160156,-59.12975311279297,-3.3278579711914062,3.3278579711914062,-38.9624137878418,-38.9624137878418,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|14|twist|react,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,react,twist,head,head,freqblimp_curated,freqblimp_curated,-20.968107223510742,-15.928834915161133,-18.808990478515625,-2.880155563354492,2.880155563354492,-5.039272308349609,5.039272308349609,0.5715419582669387,-51.89927291870117,-50.23500061035156,-53.11515808105469,-2.880157470703125,2.880157470703125,-34.3061637878418,-34.3061637878418,1
eval,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|15|burn|testify,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,testify,burn,head,head,freqblimp_curated,freqblimp_curated,-20.892414093017578,-14.790444374084473,-20.25653076171875,-5.466086387634277,5.466086387634277,-6.1019697189331055,6.1019697189331055,0.8957904806826854,-58.229827880859375,-47.28411102294922,-52.75019836425781,-5.466087341308594,5.466087341308594,-32.4936637878418,-32.4936637878418,1
